123965	1	0	0	0	0	0	17	1	0	0	0	0	1	0	21	1	24	0	11	0	0	1	2	9	10	13	73	3	2	0	0	0	0	1	90	0	0	0	8	0	0	5	31	0	0	0	15	4	68	15	0	0	0	0	0	0	7	10	17	5	0	0	0	0	1	2	16	0	0	0	54	6	2	11	56	0	0	0	15	15	12	60	0	0	0	9	12	1	0	0	12	2	30	44	0	0	0	18	48	0	0	0	0	0	3	5	21	0	0	0	0	4	0	0	1	1	5	18	3	3	0	1	13	6	5	5	0	0	
124233	17	7	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	28	110	0	0	0	0	0	26	74	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	49	2	0	0	0	0	0	0	106	0	0	0	0	0	0	2	13	0	0	0	0	2	1	1	0	0	0	0	3	2	0	0	0	0	0	
125040	0	0	71	0	0	0	0	0	0	59	18	0	0	2	0	0	8	2	0	0	0	10	0	0	0	0	18	10	0	13	4	0	0	0	0	0	0	96	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	114	24	0	0	0	0	0	0	75	0	0	0	0	0	0	0	23	2	0	0	0	0	0	0	5	4	0	0	0	0	0	0	3	0	0	0	0	2	1	0	0	0	0	0	11	2	0	0	0	0	0	0	49	3	0	0	0	0	0	0	92	0	0	0	0	0	0	
125836	0	0	1	0	0	0	0	0	0	0	29	0	0	2	0	0	0	12	21	0	0	19	0	0	0	3	0	0	0	46	0	0	0	0	0	0	0	71	1	0	0	0	0	0	0	158	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	133	2	0	0	0	0	0	1	129	0	0	0	0	0	0	1	37	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	3	0	0	0	0	0	1	2	0	0	0	1	2	1	0	0	0	0	0	39	3	0	0	0	0	0	0	114	4	0	0	0	0	0	
126831	0	65	46	0	0	0	0	0	18	7	0	0	0	0	0	0	0	1	33	18	0	0	0	0	0	34	96	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	29	0	0	0	0	0	0	1	54	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	137	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	9	0	
127425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	213	0	0	0	0	0	0	16	0	0	0	0	0	0	0	24	152	0	0	0	0	0	0	0	153	0	0	0	0	0	0	2	19	0	0	0	0	0	0	160	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	
127431	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	92	1	0	0	0	0	0	0	178	0	0	0	0	0	0	2	60	0	0	0	0	0	1	0	3	0	0	0	0	4	0	1	0	0	0	0	0	0	0	27	3	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	111	0	0	0	0	0	0	
127470	0	0	2	0	0	0	54	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	165	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	72	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	164	2	0	0	0	0	0	0	122	0	0	0	57	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	5	1	0	0	0	0	0	0	44	81	
127605	0	31	1	0	0	0	0	0	0	0	1	4	0	0	0	0	0	4	45	0	0	0	0	0	0	41	16	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	32	0	0	0	0	0	1	1	3	0	0	3	0	0	0	0	0	0	0	
127636	4	0	0	0	0	0	2	0	0	2	45	2	0	0	0	0	0	44	46	0	0	0	0	0	3	25	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	25	0	
128224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	204	0	0	0	0	0	0	13	0	0	0	0	0	0	0	92	84	0	0	0	0	0	0	6	131	0	0	0	0	0	0	2	11	0	0	0	0	0	0	145	0	0	0	0	0	0	0	129	0	0	0	0	0	0	1	3	0	0	0	0	2	0	0	0	0	0	0	
128228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	1	0	0	0	0	0	0	117	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	177	0	0	0	0	0	0	1	92	0	0	0	0	0	0	80	72	0	0	0	0	0	0	5	113	0	0	0	0	0	0	2	10	0	0	0	0	2	1	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	1	3	0	0	0	0	2	0	0	0	0	0	0	2	59	0	0	0	0	0	0	
128271	0	0	0	0	0	0	90	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	126	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	144	3	0	0	0	0	0	0	102	20	0	0	68	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	7	116	
128800	0	0	14	8	5	22	0	0	0	0	0	28	83	0	0	0	0	0	0	16	92	0	0	0	0	0	0	0	8	4	1	0	19	5	0	0	0	0	30	22	0	0	0	0	106	2	0	0	0	0	0	8	98	0	0	0	0	0	0	1	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	44	58	0	0	0	0	0	0	48	52	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	91	7	0	0	0	0	0	3	99	0	0	0	0	0	5	7	2	0	0	0	0	
129208	0	0	0	1	0	0	0	0	0	0	2	0	0	6	0	0	0	1	0	0	0	52	0	0	0	0	0	0	0	116	2	0	0	0	0	0	0	88	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	59	0	0	1	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	2	0	0	1	10	0	0	2	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	
129826	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	166	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	139	0	0	0	0	0	0	1	31	0	0	0	0	0	0	138	0	0	0	0	0	0	0	54	47	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	2	6	0	0	0	3	0	0	0	0	0	0	0	31	35	0	0	0	0	0	0	
129999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	36	0	0	0	0	0	0	78	106	0	0	0	0	0	2	7	47	0	0	0	2	4	1	2	4	0	0	3	2	0	1	0	0	0	0	
130625	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	172	0	0	0	0	0	0	13	0	0	0	0	0	0	0	19	123	0	0	0	0	0	0	0	124	0	0	0	0	0	0	2	16	0	0	0	0	0	0	129	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	7	0	0	0	2	0	0	1	0	0	0	0	46	15	0	0	0	0	0	0	
131440	0	0	0	0	1	91	0	0	0	0	0	0	0	27	2	0	0	0	0	0	0	6	5	0	0	0	0	0	0	4	0	0	0	0	2	1	0	0	0	0	0	13	3	0	0	0	0	0	0	60	4	0	0	0	0	0	0	111	0	0	0	0	0	0	2	59	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	91	0	0	0	0	0	0	94	75	0	0	0	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131595	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	1	110	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	10	1	6	0	0	0	0	0	153	0	0	0	0	0	0	3	154	0	0	0	0	0	0	2	38	0	0	0	0	0	0	40	101	0	0	0	0	0	0	117	7	0	0	0	0	1	3	4	3	0	0	0	3	9	1	0	0	0	0	
131601	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	143	0	0	0	0	0	0	1	38	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	185	0	0	0	0	0	0	5	75	0	0	2	0	0	0	0	15	0	0	0	0	0	1	1	0	0	0	0	0	0	1	30	10	0	0	0	0	6	4	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	6	0	0	0	
131648	0	0	0	0	0	0	62	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	82	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	49	0	0	0	0	0	0	1	145	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	27	1	0	0	0	0	0	0	29	2	0	0	5	0	0	0	12	0	0	0	0	0	0	2	30	2	
131919	0	0	0	0	6	7	16	1	19	42	32	0	0	0	0	12	1	15	69	0	0	0	0	0	0	0	34	2	0	0	25	0	0	0	10	25	30	1	7	0	7	3	1	0	0	0	65	124	0	0	0	8	0	38	72	0	0	0	0	17	16	18	7	0	1	0	23	3	0	0	1	7	0	2	40	0	0	0	4	0	2	5	8	0	0	0	10	10	5	2	0	0	0	1	19	6	2	0	7	3	0	0	5	23	0	0	6	1	1	0	11	5	3	16	5	0	0	0	0	0	0	13	3	1	1	0	0	0	
132238	0	0	0	0	1	83	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	13	4	1	0	0	0	0	0	85	2	0	0	0	0	0	0	154	3	0	0	0	0	0	2	38	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	54	0	0	0	0	0	0	165	0	0	0	0	0	0	0	25	43	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133036	0	0	0	0	2	87	0	0	0	0	0	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	2	0	0	0	0	0	0	95	3	0	0	0	0	0	0	185	0	0	0	0	0	0	13	7	0	0	0	0	0	0	25	131	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	36	0	0	0	0	0	0	115	0	0	0	0	0	0	0	119	6	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133820	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	32	84	0	0	0	0	0	0	0	172	0	0	0	0	0	1	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	30	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	23	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	95	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	
134349	0	0	27	0	0	0	0	0	0	1	28	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	36	21	0	0	12	0	0	0	0	19	26	19	0	0	0	0	0	3	12	2	25	17	11	6	8	23	16	13	18	9	42	6	2	0	0	3	7	33	10	11	2	0	0	0	5	18	14	4	8	9	15	4	0	4	16	2	22	26	8	3	0	0	0	0	5	35	62	9	7	0	0	0	5	29	7	33	3	27	6	0	0	19	5	10	
134795	0	0	0	0	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	9	1	6	0	0	0	0	0	139	0	0	0	0	0	0	3	140	0	0	0	0	0	0	2	34	0	0	0	0	0	0	36	92	0	0	0	0	0	0	107	7	0	0	0	0	1	3	4	3	0	0	0	3	8	1	0	0	0	0	0	0	0	0	4	82	0	0	0	0	0	0	8	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	13	0	0	
134858	0	0	0	0	0	0	37	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	181	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	13	0	0	0	3	0	0	2	7	3	0	0	0	0	0	0	71	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	175	0	0	0	0	0	0	3	48	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	37	0	
135594	0	0	0	0	0	0	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	8	2	7	0	0	0	0	40	103	0	0	0	0	0	0	4	130	0	0	0	0	0	2	3	22	0	0	0	0	0	0	0	131	1	0	0	0	0	0	107	6	0	0	0	0	0	2	6	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	12	61	0	0	0	0	0	0	2	6	0	0	0	0	0	2	5	0	0	0	0	0	0	0	2	15	0	0	
136265	0	0	140	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	3	0	0	78	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	68	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	4	0	0	0	0	73	0	0	0	0	0	0	0	143	0	0	0	0	
136393	0	0	0	0	0	0	0	7	0	0	0	0	0	11	0	1	0	0	0	0	0	134	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	8	4	4	0	0	0	0	69	74	0	0	0	0	0	0	25	104	0	0	0	0	2	3	6	12	0	0	0	0	0	0	0	137	0	0	0	0	0	0	60	52	0	0	0	0	0	1	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	22	40	0	0	0	0	0	0	3	6	0	1	0	0	0	2	3	2	0	0	0	0	0	0	2	18	0	0	
136463	0	0	0	0	0	0	32	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	28	4	0	0	0	0	0	0	23	1	0	0	0	0	0	2	17	0	0	0	0	0	0	0	55	0	
136742	51	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	14	37	0	0	17	0	0	1	0	0	0	0	0	0	0	24	31	16	0	0	27	0	3	0	0	21	25	15	0	18	36	6	21	0	0	0	0	0	0	0	18	24	0	0	0	0	20	12	3	3	31	7	13	20	6	2	5	18	23	8	0	4	8	2	10	44	29	3	0	0	28	29	24	0	0	0	13	24	0	11	0	1	3	14	2	5	8	34	29	6	3	2	5	41	1	0	0	6	8	0	
137018	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	70	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	113	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	189	0	0	0	0	0	0	1	16	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	68	0	0	0	0	0	0	1	151	0	0	0	0	0	0	0	1	1	3	0	1	0	0	0	0	0	0	0	
138790	0	0	0	0	0	0	4	1	0	0	0	0	0	9	2	7	0	0	0	0	44	113	0	0	0	0	0	0	5	144	0	0	0	0	0	0	0	38	2	0	0	0	0	0	0	144	1	0	0	0	0	0	118	7	0	0	0	0	1	2	7	0	0	0	0	0	0	0	79	65	0	0	0	0	0	0	14	67	0	0	0	0	0	0	2	7	0	0	0	0	0	2	6	0	0	0	0	0	0	0	48	8	0	0	0	0	0	1	13	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	1	34	0	0	
138870	0	0	0	0	0	0	45	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	164	0	0	0	0	0	0	2	17	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	23	7	0	0	0	0	0	0	57	16	
139589	0	0	0	0	0	0	2	1	0	0	0	0	0	9	5	4	0	0	0	0	75	80	0	0	0	0	0	0	27	112	0	0	0	0	0	0	6	40	2	0	0	0	0	0	0	148	0	0	0	0	0	0	64	56	0	0	0	0	0	1	8	0	0	0	0	0	0	0	129	19	0	0	0	0	0	0	23	43	0	0	0	0	0	0	3	6	0	1	0	0	0	2	4	2	0	0	0	0	0	0	33	25	3	1	0	0	0	1	15	0	0	0	0	0	0	0	8	3	0	0	0	0	0	0	0	39	0	0	
140216	0	0	0	0	1	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	212	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	112	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	190	0	0	0	0	0	0	2	41	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	13	0	0	0	0	0	0	0	198	0	0	0	0	0	1	5	20	0	0	0	1	0	0	0	0	0	0	0	
140268	0	0	104	0	0	0	0	0	0	0	99	42	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	104	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	13	0	0	1	0	0	0	0	150	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	8	4	9	58	48	0	0	0	0	0	0	0	37	0	0	0	116	0	0	0	0	0	0	0	46	2	0	0	0	
140750	36	14	2	0	0	12	13	13	0	20	39	7	2	0	0	0	6	15	9	11	6	2	0	0	9	18	8	0	3	5	12	12	0	3	5	2	18	20	24	7	0	0	0	0	9	44	33	3	8	0	3	0	0	9	6	33	0	25	2	1	0	19	7	2	2	10	26	30	12	1	0	1	4	51	2	0	0	0	0	0	22	13	2	0	0	1	11	0	3	20	8	0	0	5	0	0	1	4	8	0	9	15	6	4	4	8	8	11	8	0	0	11	16	29	10	0	5	10	5	5	16	0	1	1	0	0	0	3	
141184	0	0	0	0	0	0	1	1	0	0	0	0	0	1	3	1	0	0	0	0	0	42	3	0	0	0	0	0	90	82	0	0	0	1	1	0	0	0	0	0	0	0	0	0	66	14	0	0	0	0	0	0	0	139	0	0	0	0	0	0	9	59	0	0	0	0	0	0	3	48	3	0	0	0	0	0	116	28	0	0	0	0	0	0	39	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	122	45	0	0	1	0	0	0	0	29	4	7	0	0	0	0	14	0	0	0	0	0	0	0	17	6	0	0	
141549	20	18	21	5	7	4	0	14	15	8	29	0	4	1	0	7	0	16	9	9	6	4	2	0	4	31	15	4	7	0	2	4	0	0	1	4	30	23	6	0	1	0	1	0	0	27	52	1	21	2	0	0	0	20	4	27	2	6	2	0	0	21	5	8	1	0	35	38	0	0	1	5	5	61	1	0	0	0	0	0	8	23	1	0	3	11	14	0	2	14	10	0	0	0	2	8	9	0	5	11	9	15	0	1	14	6	2	5	0	0	6	14	4	33	21	5	10	0	0	0	27	7	0	0	0	0	0	0	
143143	0	0	0	0	15	23	13	0	0	7	23	12	6	0	12	6	11	14	0	0	0	15	36	10	0	0	7	1	10	47	12	0	0	12	24	19	17	0	1	0	11	8	0	24	13	1	0	12	6	9	7	14	11	5	7	1	5	40	1	0	0	5	3	3	0	0	6	19	38	11	0	0	26	7	3	0	0	1	18	13	1	21	22	0	0	13	5	4	0	12	8	10	13	5	0	1	0	1	23	6	0	0	0	0	0	21	21	6	3	0	0	0	5	21	23	4	6	0	0	7	9	6	20	0	0	0	0	0	
143579	0	0	0	2	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	23	1	1	0	0	0	0	0	13	135	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	135	15	0	0	0	0	0	0	64	20	0	0	0	0	0	1	13	0	0	0	0	0	0	0	108	29	0	0	0	0	0	0	0	114	3	5	0	0	0	0	17	0	0	0	0	0	0	5	27	0	0	0	0	0	0	44	138	0	0	0	22	0	1	0	7	0	1	4	0	0	0	0	22	0	0	0	
143582	0	0	1	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	24	83	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	3	3	0	0	0	0	0	75	19	0	0	0	0	0	0	91	13	0	0	0	0	0	0	23	8	0	0	0	0	0	0	74	4	0	0	0	0	0	0	25	115	2	1	0	0	0	0	11	7	0	2	0	0	0	1	7	1	0	0	0	0	0	38	113	0	0	0	13	0	1	6	27	0	1	3	6	0	0	0	12	0	0	0	0	0	0	0	29	0	0	0	
143680	0	0	0	0	0	0	124	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	71	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	35	12	0	0	0	0	0	0	143	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	18	9	0	0	0	0	0	0	25	6	0	0	0	0	0	0	99	21	
143936	101	0	0	0	0	0	0	0	25	0	0	0	19	0	0	0	0	0	0	0	22	26	30	6	0	3	18	2	20	12	1	13	107	0	0	0	0	0	0	0	5	0	0	25	0	0	0	0	7	21	27	7	8	6	7	1	4	2	12	44	13	0	7	0	76	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	2	16	21	21	29	7	6	0	27	6	5	0	8	9	0	15	35	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	10	12	0	0	0	0	3	2	5	43	12	0	0	0	0	
144241	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0	0	47	54	0	0	0	0	0	0	31	50	0	0	0	0	0	0	46	46	0	0	0	0	16	72	0	0	0	4	0	1	4	35	24	0	1	0	14	8	10	0	28	31	0	12	0	5	17	7	14	8	26	0	0	6	52	14	0	0	0	0	76	22	6	0	0	0	0	0	35	42	0	0	0	3	0	0	25	51	0	0	2	0	2	
144454	0	0	0	0	0	0	108	0	0	0	0	0	0	8	119	0	0	0	0	0	0	3	75	0	0	0	0	0	0	0	69	0	0	0	1	4	1	1	11	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	40	44	0	0	0	0	0	0	29	25	0	0	6	43	0	0	0	0	0	0	0	3	4	0	2	5	0	0	0	0	0	0	0	61	0	0	0	0	0	2	3	35	0	0	0	43	4	1	0	0	6	0	0	28	2	0	0	0	53	54	0	0	0	0	0	0	14	18	17	4	7	0	0	0	
145038	127	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	34	38	0	0	0	0	0	0	0	36	79	0	0	0	0	0	0	76	33	0	15	0	0	0	3	0	0	18	0	0	0	44	62	0	0	0	3	30	1	0	11	8	1	1	0	12	24	9	0	4	8	18	0	0	0	0	3	0	0	43	0	0	25	28	9	0	0	0	0	65	1	0	5	0	0	0	0	11	40	0	0	0	8	3	
145840	22	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	8	4	0	2	0	0	7	27	2	0	0	0	0	0	13	23	64	21	0	0	0	0	0	3	34	96	0	5	0	5	0	0	80	27	5	0	0	0	22	32	0	0	0	0	32	10	28	40	9	0	1	4	54	23	10	0	0	0	0	6	11	44	3	0	7	0	25	0	0	0	11	14	0	0	1	0	23	18	3	1	0	0	0	0	20	5	1	4	0	7	0	1	0	36	1	4	0	1	3	
145844	0	0	0	0	0	8	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	5	0	0	0	0	11	20	57	18	0	0	0	0	0	2	30	84	0	5	0	4	0	0	70	24	4	0	0	0	4	0	23	82	0	0	28	9	25	35	8	0	1	3	47	20	9	0	0	0	0	6	9	39	3	0	6	0	22	12	65	4	8	8	0	0	0	0	20	16	3	1	0	0	0	0	17	5	1	4	0	6	0	1	0	32	1	3	0	1	3	3	12	3	1	0	2	7	1	
