156019	0	0	0	2	7	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	16	12	13	9	0	0	0	0	0	0	49	29	0	0	0	2	12	0	0	0	0	0	0	4	78	0	0	0	0	0	0	0	44	8	5	0	26	0	0	0	0	0	14	61	0	0	0	0	16	1	0	0	0	0	0	0	92	0	0	0	0	0	0	1	40	0	0	0	101	0	0	0	0	0	0	14	0	0	0	0	25	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	32	0	1	0	125	0	0	0	0	0	0	13	
156063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	80	1	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	54	0	0	0	0	0	61	22	0	0	0	0	0	0	55	91	0	0	0	0	0	0	0	23	116	0	0	0	0	0	0	0	171	0	0	0	0	0	94	1	0	0	0	0	0	0	88	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	4	25	0	
157645	0	0	0	0	0	0	158	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	61	6	0	0	0	0	0	0	120	0	0	0	0	0	0	0	82	48	0	0	0	0	0	0	40	25	0	0	0	0	0	0	11	0	0	0	0	0	0	0	15	11	13	0	0	0	0	0	0	82	3	0	0	0	0	0	6	39	0	0	0	0	0	0	4	3	3	0	0	0	0	0	1	11	75	0	0	0	0	0	0	28	14	0	0	0	0	0	0	17	
157692	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	9	0	0	0	0	6	0	0	4	0	0	0	0	0	0	12	130	0	0	0	0	0	0	149	0	0	0	0	0	0	0	117	50	0	0	0	0	0	0	0	163	0	0	0	0	0	0	19	65	0	0	0	0	0	0	59	21	0	0	0	0	0	0	41	15	0	0	0	0	0	0	0	73	0	0	0	0	0	0	3	6	0	0	0	0	0	0	20	0	0	0	0	0	0	0	15	3	0	0	0	0	0	0	0	19	0	
158069	43	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	16	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	42	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	7	76	0	0	0	0	0	0	0	153	0	0	0	0	0	0	38	0	0	0	0	0	0	0	81	17	0	0	0	0	0	0	17	127	0	0	0	0	0	0	0	29	0	0	0	0	0	0	87	21	0	0	0	0	0	0	69	75	0	0	0	0	0	0	19	0	0	0	0	6	0	0	0	0	0	0	0	0	8	0	
158460	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	32	14	0	0	0	0	0	0	0	30	0	0	0	0	0	0	6	31	0	0	0	0	0	61	40	0	0	0	0	0	0	9	122	25	0	0	0	0	0	0	0	179	0	0	0	0	0	2	3	6	11	0	0	0	0	124	0	0	0	0	0	0	0	56	6	0	0	0	0	0	0	1	23	11	0	0	0	0	0	8	0	0	6	0	0	0	0	131	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	11	3	0	0	
160825	0	0	0	0	54	0	0	0	2	0	0	0	5	1	1	8	112	0	0	0	0	0	0	13	17	0	0	0	45	0	0	0	0	0	0	0	46	0	0	0	9	0	0	0	1	0	0	1	128	0	0	0	0	0	0	0	0	0	0	0	51	0	0	8	0	0	0	0	42	0	0	0	8	0	0	0	1	0	0	11	127	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	34	0	0	0	28	0	0	0	0	0	0	1	121	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	
161601	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	6	44	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	159	0	0	0	0	0	0	9	38	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	52	2	1	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	113	87	0	0	0	0	0	0	54	5	0	0	0	0	0	0	0	0	0	0	1	
163728	0	38	36	0	0	0	0	0	0	0	93	4	0	0	0	0	0	0	85	7	19	0	0	0	0	0	22	16	42	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	8	94	0	0	0	0	0	0	35	98	0	0	0	0	0	0	21	15	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	104	0	0	0	0	0	0	18	8	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	46	2	0	0	0	0	0	5	12	0	0	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	
166123	0	9	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	3	5	36	0	0	0	0	0	6	48	98	0	0	0	0	0	0	0	22	6	0	0	0	0	0	0	108	0	0	0	0	0	0	0	175	0	0	0	0	0	0	14	63	0	0	0	0	0	0	0	126	42	0	0	0	0	0	0	117	1	0	0	0	0	0	3	32	0	0	0	0	0	0	15	1	0	0	0	0	0	0	0	5	22	0	0	0	0	0	0	11	6	0	0	0	0	0	5	9	0	0	0	0	0	0	5	9	0	0	
168483	0	0	0	0	0	0	21	0	0	0	0	0	0	0	4	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	198	0	0	0	0	0	0	16	167	0	0	0	0	0	0	163	12	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	46	1	0	0	0	0	0	0	54	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	1	10	0	0	0	0	0	0	5	1	0	0	0	0	0	0	12	3	
168859	1	0	0	0	0	1	0	12	0	0	0	0	135	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	17	4	0	0	5	0	0	1	3	0	0	1	0	0	0	5	143	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	11	0	0	0	5	0	0	3	4	0	0	1	0	0	0	5	168	0	0	0	0	0	0	1	55	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	15	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	11	0	0	0	
169644	1	0	0	0	0	0	2	4	2	0	0	0	0	0	1	12	124	0	0	0	0	0	0	20	36	0	0	0	0	0	0	39	1	0	0	0	0	0	4	2	11	0	0	0	0	0	1	6	163	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	36	0	0	0	0	0	0	7	169	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3	42	0	0	0	0	0	0	17	166	0	0	0	0	0	0	0	11	0	0	0	0	0	0	22	
170431	120	0	0	0	0	0	0	0	46	0	0	0	39	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	1	136	0	0	0	0	0	0	0	26	0	0	0	54	0	0	0	0	0	0	0	35	1	1	0	0	0	0	0	0	0	2	1	139	0	0	0	0	0	0	0	14	0	0	0	69	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	1	1	145	0	0	0	0	0	0	0	3	0	0	0	76	0	0	0	0	0	0	0	20	0	0	0	0	2	0	0	0	0	0	0	
172900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	4	0	0	0	3	2	0	0	0	0	0	4	0	0	0	0	0	0	7	1	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	79	1	0	0	0	0	0	0	163	0	0	0	0	0	0	0	105	73	0	0	0	0	0	0	0	146	0	0	0	0	0	31	11	0	0	0	0	0	103	13	50	0	0	0	0	0	50	0	20	21	0	0	0	1	0	0	0	79	0	0	0	0	0	
174499	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	5	1	0	0	0	0	0	1	2	1	0	3	0	0	0	0	1	8	1	0	0	0	0	0	0	33	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	2	43	0	0	0	0	0	28	40	0	0	0	0	0	27	19	141	0	0	0	0	0	0	0	110	35	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	4	71	0	0	0	0	0	0	90	62	0	0	0	0	0	0	44	4	0	0	5	0	0	0	11	0	
175223	0	0	0	1	46	0	0	0	8	0	0	0	3	0	0	0	119	0	0	0	0	0	0	0	17	0	0	0	54	0	0	0	0	0	0	0	43	0	0	0	11	0	0	0	1	0	0	0	124	0	0	0	0	0	0	0	8	0	0	0	62	0	0	0	0	0	0	0	40	0	0	0	14	0	0	0	0	0	0	7	122	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	30	0	0	0	34	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	
176136	0	2	6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	35	104	0	0	0	0	0	0	0	75	1	0	0	0	0	0	0	12	1	0	0	0	0	0	0	2	2	0	0	0	0	0	18	63	0	0	0	0	0	0	0	124	59	0	0	0	0	0	0	100	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0	0	0	24	30	0	0	0	10	19	0	0	31	0	0	0	96	53	3	3	0	0	0	0	0	96	0	0	0	0	
176779	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	45	0	0	0	0	0	0	0	188	10	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	197	4	0	0	0	0	0	0	8	0	0	0	0	0	0	3	2	4	0	0	0	0	0	0	26	0	0	0	0	0	0	0	198	2	0	0	0	0	0	0	19	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	18	0	0	0	0	0	0	0	198	4	0	0	0	0	0	0	29	
176801	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	175	0	0	0	0	0	0	0	51	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	3	54	2	0	0	0	0	0	0	0	9	0	0	
176816	0	0	0	0	11	0	0	0	0	0	0	1	61	0	0	0	0	0	0	3	67	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	79	0	0	0	0	0	0	0	60	0	0	0	72	0	0	0	0	0	0	6	0	0	0	0	17	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	44	0	0	0	108	0	0	0	0	0	0	10	0	0	0	0	20	10	0	0	0	0	0	0	95	0	0	0	0	0	0	0	27	0	0	0	155	0	0	0	0	0	0	5	
176830	104	0	0	0	0	0	0	0	52	0	0	0	39	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	1	1	120	0	0	0	0	0	0	0	33	0	0	0	48	0	0	0	0	0	0	0	43	0	0	0	0	1	0	0	0	0	0	0	136	0	0	0	0	0	0	0	16	0	0	0	64	0	0	0	1	0	0	0	26	0	0	0	7	2	0	0	0	0	0	0	142	0	0	0	0	0	0	0	3	0	0	0	80	0	0	0	5	0	0	0	14	0	0	2	10	4	0	0	0	0	0	0	
176890	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	6	1	2	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	6	3	0	0	0	0	14	0	0	0	0	0	0	0	46	52	0	0	0	0	0	5	14	239	0	0	0	0	0	0	1	0	5	0	0	0	0	3	1	1	3	2	0	0	0	3	1	0	0	0	0	0	0	117	34	0	0	0	0	0	64	160	3	12	0	0	0	0	0	1	2	26	2	0	0	0	0	0	2	3	10	1	0	0	0	9	1	0	0	0	0	0	123	1	
180001	0	0	0	0	0	0	0	0	0	0	0	17	171	0	0	0	0	0	0	0	50	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	3	52	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	10	193	0	0	0	0	0	0	3	52	2	0	0	0	0	0	0	2	1	0	0	
180022	0	0	0	0	50	0	0	0	2	0	0	0	6	0	0	3	109	0	0	0	0	0	0	0	30	0	0	0	44	0	0	0	0	0	0	0	47	0	0	0	5	0	0	0	3	0	0	5	123	0	0	0	0	0	0	0	14	0	0	0	58	0	0	0	0	0	0	0	39	0	0	0	15	0	0	0	1	0	0	2	128	0	0	0	0	0	0	0	3	0	0	0	72	0	0	0	0	0	0	0	34	0	0	0	20	0	0	0	0	0	0	1	125	0	0	0	0	0	0	0	0	0	0	10	58	0	0	0	
180058	0	0	0	0	2	0	0	4	0	0	0	0	127	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	7	0	0	1	0	0	0	0	126	0	0	0	0	0	0	20	21	0	0	0	0	0	6	4	0	0	0	0	4	0	0	8	2	0	0	0	0	0	0	56	61	0	0	0	0	0	16	24	0	0	0	0	0	0	23	0	0	0	0	0	9	7	3	5	0	0	0	0	0	4	73	51	0	0	0	0	0	26	103	4	0	0	0	0	0	0	147	0	0	0	0	0	
181615	0	0	0	0	7	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	90	0	0	0	33	0	0	0	1	0	0	17	0	0	0	0	13	1	0	0	0	0	0	0	87	0	0	0	0	0	0	0	69	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	84	0	0	0	0	0	0	0	52	0	0	0	101	0	0	0	0	0	0	5	0	0	0	2	8	5	0	0	0	0	0	13	70	0	0	0	0	0	0	0	48	2	0	0	106	0	0	0	0	0	3	24	
181699	18	14	0	0	0	0	0	36	12	64	0	0	0	0	0	16	0	45	14	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	3	29	0	0	0	0	0	0	81	24	0	0	0	0	0	0	59	2	0	0	0	0	0	0	25	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	94	0	0	0	93	0	0	0	0	0	0	28	32	0	0	0	0	0	0	41	34	0	0	0	0	0	1	55	13	0	0	0	0	0	
182648	7	0	0	0	0	0	0	1	3	0	0	0	0	0	0	36	167	0	0	0	0	0	0	5	34	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	41	0	0	0	0	0	0	1	179	0	0	0	0	0	0	0	24	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	49	0	0	0	0	0	0	4	173	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	41	0	0	0	0	0	0	10	131	0	0	0	0	0	0	44	15	0	0	0	0	0	0	1	
182779	0	0	0	0	2	0	0	0	0	0	0	108	50	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	0	0	0	0	52	104	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	30	130	0	0	0	0	0	0	0	68	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	63	0	0	0	0	0	0	14	7	0	0	0	
182846	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	29	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	9	2	1	0	0	0	0	0	34	58	0	0	0	0	0	0	2	104	0	0	0	0	0	0	4	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	87	100	0	0	0	0	0	0	0	70	20	0	0	0	0	0	5	0	0	0	0	0	0	8	124	0	0	0	0	0	0	56	34	0	0	0	0	24	29	7	0	0	0	0	0	15	48	0	
183645	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	0	0	0	0	0	32	5	0	0	0	0	0	0	2	2	0	0	0	0	0	0	5	3	1	0	0	0	0	0	45	59	0	0	0	0	0	0	0	142	0	0	0	0	0	0	5	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	146	36	0	0	0	0	0	0	0	47	0	0	0	0	0	0	2	0	0	0	0	0	0	4	64	0	0	0	0	0	0	62	25	0	0	0	0	21	64	30	0	0	0	0	0	53	58	0	
184015	0	0	0	0	11	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	69	0	0	0	57	0	0	0	0	0	0	6	0	0	0	0	9	13	0	0	0	0	0	0	79	0	0	0	0	0	0	0	50	0	0	0	87	0	0	0	0	0	0	5	0	0	0	2	8	0	0	0	0	0	0	12	62	0	0	0	0	0	0	0	43	1	0	0	106	0	0	0	0	0	1	7	0	0	0	0	11	9	0	0	0	0	0	0	83	0	0	0	0	0	0	0	44	1	0	0	130	0	0	0	0	0	1	21	
184861	0	0	0	1	91	0	0	0	0	0	1	38	19	0	0	0	0	0	12	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	78	13	0	0	0	0	0	38	29	0	0	0	0	0	0	55	0	0	0	0	0	0	0	48	0	0	0	0	0	8	11	53	0	0	0	0	0	0	32	108	0	0	0	0	0	0	31	120	0	0	0	0	0	0	0	162	0	0	0	0	0	15	0	0	0	0	0	3	7	0	1	5	0	0	0	4	0	0	1	3	0	0	0	0	0	0	0	6	0	0	0	0	0	
187230	95	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	3	4	0	1	6	0	0	1	4	14	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	1	10	35	0	0	0	26	60	1	1	0	0	0	0	0	70	50	0	0	0	0	0	88	0	0	0	0	0	0	0	7	2	0	2	21	0	0	3	62	0	0	0	0	0	4	24	5	1	2	0	0	0	20	7	78	0	0	0	3	0	0	0	7	0	0	0	25	1	0	5	16	4	0	0	0	0	13	19	1	2	0	0	0	0	41	3	
187296	0	8	6	0	0	0	0	0	0	0	2	0	0	0	6	1	0	0	0	0	0	0	73	1	0	0	0	0	0	0	133	0	0	19	81	0	0	0	0	0	0	0	74	0	0	0	0	0	0	38	13	0	0	0	0	0	0	20	38	0	0	0	5	0	0	24	30	0	0	0	0	0	0	0	96	0	0	0	0	0	0	43	48	2	0	0	0	0	0	12	35	0	11	3	0	3	0	0	0	0	0	21	0	0	0	0	1	0	0	6	21	0	0	0	4	16	13	9	4	0	0	0	0	11	50	2	7	8	
187671	0	81	81	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	54	8	0	0	0	0	0	0	2	5	5	0	0	0	0	11	9	0	0	21	0	0	0	0	18	8	17	81	0	0	0	0	0	20	61	22	0	0	0	0	0	0	15	2	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	107	0	0	0	0	0	0	3	21	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	13	14	0	0	0	0	0	0	9	4	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0	
189243	8	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	30	135	0	0	0	0	0	0	5	0	0	0	0	0	0	2	21	0	0	0	0	0	0	14	139	0	0	0	0	0	11	60	13	0	0	0	0	43	22	1	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	19	2	0	0	0	0	0	65	52	0	0	0	0	0	51	79	0	0	0	0	0	0	0	0	2	25	0	0	0	0	0	0	0	17	0	0	0	0	0	0	4	0	0	0	0	0	0	5	5	
189524	2	0	0	0	0	0	2	4	0	0	0	0	14	1	2	1	0	0	0	0	0	0	16	11	0	0	0	1	13	1	0	1	0	0	0	0	0	7	72	7	0	0	0	0	17	72	0	0	0	0	0	0	4	11	90	0	0	0	0	0	0	66	54	0	0	0	0	0	5	37	38	0	1	1	0	1	1	0	28	28	1	0	46	0	1	0	4	5	7	23	17	0	0	0	0	0	0	0	0	0	13	20	16	0	0	0	0	0	0	0	75	7	0	0	0	0	0	0	72	19	44	0	0	0	0	0	5	8	
190860	0	2	8	0	0	0	3	0	0	0	37	0	0	0	0	0	0	37	0	0	0	7	0	0	0	4	14	0	1	35	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	135	23	0	0	0	0	0	0	170	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	24	33	0	0	0	0	0	0	26	12	0	0	0	0	0	0	12	12	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	1	2	0	0	0	0	1	2	1	0	0	0	0	0	0	0	3	1	
191201	0	0	0	0	0	0	0	0	0	0	0	88	97	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	113	0	0	0	0	0	0	19	41	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	55	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	201	0	0	0	0	0	0	26	25	0	0	0	0	0	0	2	3	0	0	0	
191388	0	0	0	53	6	0	0	0	0	0	0	31	18	0	1	1	23	0	0	0	0	0	6	36	5	1	8	1	3	0	0	1	1	1	20	16	0	0	0	0	0	0	0	110	0	0	0	0	5	0	0	0	3	0	0	87	8	0	5	1	1	0	0	11	11	1	1	5	5	0	0	0	0	0	0	105	26	0	0	0	53	1	3	25	0	0	0	6	26	0	0	0	0	0	0	11	1	0	0	0	16	0	0	1	0	0	0	51	23	0	0	0	0	0	0	33	16	1	1	26	25	0	0	0	0	0	0	56	
191448	6	0	0	0	0	0	0	1	41	0	0	0	0	0	0	10	141	0	0	0	0	0	0	30	16	0	0	0	0	0	0	0	7	0	0	0	0	0	0	8	43	0	0	0	0	0	0	5	160	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0	5	0	0	0	0	0	0	8	32	0	0	0	0	0	0	20	151	0	0	0	0	0	0	23	14	0	0	0	0	0	0	0	5	0	0	0	0	0	0	12	47	0	0	0	0	0	0	5	166	0	0	0	0	0	0	9	12	0	0	0	0	0	0	1	
194503	0	14	74	4	0	0	0	0	0	10	8	13	17	7	0	0	24	22	3	0	0	0	0	32	1	9	28	2	1	1	0	1	0	0	0	3	2	23	25	0	0	0	0	12	86	8	0	0	0	0	0	0	0	0	73	34	0	0	0	0	0	60	46	0	0	0	0	0	0	44	42	0	0	0	0	0	58	26	0	0	0	0	0	0	0	9	42	0	0	0	0	0	0	0	53	0	0	0	0	0	6	7	9	0	0	0	0	0	34	0	0	0	5	0	0	0	0	0	2	6	1	0	0	0	0	0	8	1	
195074	6	6	7	0	1	7	15	1	0	0	0	9	30	13	0	0	0	0	0	0	2	1	30	26	0	0	0	2	0	0	18	66	0	0	0	0	0	85	11	0	0	0	0	0	0	95	5	0	0	0	0	0	0	19	78	0	0	0	0	0	0	0	90	0	0	0	0	0	49	5	0	0	2	1	6	1	2	13	1	0	15	29	5	0	0	1	0	13	18	15	0	0	0	0	1	9	1	0	2	2	10	5	1	1	9	3	7	0	0	0	0	0	49	0	1	0	0	0	0	2	34	33	3	0	17	0	0	0	
195873	5	6	0	0	0	16	32	1	0	0	4	6	21	52	0	0	0	0	0	0	10	9	13	10	0	0	0	0	0	0	29	69	0	0	0	0	17	59	0	0	0	0	0	0	0	80	9	0	0	0	0	0	2	40	48	8	0	0	0	0	0	0	68	14	0	0	0	1	50	0	0	0	6	1	1	0	2	0	1	0	14	24	10	1	0	0	0	0	33	30	0	0	0	0	0	0	0	0	0	1	6	16	8	5	6	5	12	0	0	0	0	4	22	4	9	0	0	0	0	2	72	12	2	0	9	0	0	1	
196876	0	0	0	0	0	68	25	0	0	0	0	0	0	40	37	0	0	0	0	0	0	33	47	0	0	3	0	0	0	0	30	2	0	0	0	0	0	62	54	0	0	0	0	0	0	71	43	0	0	0	0	0	0	8	104	0	0	0	0	0	0	0	119	0	0	0	0	0	20	5	15	5	0	0	0	0	5	20	9	3	0	0	0	0	0	0	21	20	0	0	0	0	0	0	42	1	0	0	0	0	14	1	0	10	0	0	0	0	0	8	8	2	0	0	0	0	0	0	3	24	0	0	0	0	0	0	17	0	
196917	0	0	0	0	22	134	0	0	0	0	0	0	199	27	0	0	0	0	0	0	67	0	0	0	0	0	0	0	16	5	0	0	0	0	0	0	0	62	42	0	0	0	0	0	117	15	0	0	0	0	0	0	40	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	11	29	0	0	0	0	0	75	11	0	0	0	0	0	0	14	3	0	0	0	0	0	0	1	1	2	0	0	0	0	2	7	0	0	1	0	0	0	15	50	0	0	0	0	0	0	4	4	0	0	0	12	0	0	0	0	0	0	0	
196954	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	1	1	0	0	0	0	10	65	0	0	0	0	0	0	0	32	72	0	0	0	0	0	0	0	56	1	0	0	0	0	0	0	21	0	0	0	0	0	11	0	0	0	0	0	0	84	4	4	22	0	0	0	20	34	0	0	92	0	0	0	8	0	0	0	99	22	0	0	0	0	1	8	26	0	0	0	0	13	1	0	5	0	0	0	72	0	0	0	0	0	0	1	104	0	0	0	0	0	15	69	11	0	
196989	3	0	7	13	7	0	0	0	0	0	0	83	6	0	0	0	43	1	1	0	0	0	0	18	6	0	0	0	1	0	0	0	1	0	0	0	21	0	0	0	0	0	0	59	3	0	0	0	3	0	1	1	5	1	1	39	8	0	0	0	0	0	0	15	0	0	0	3	17	0	0	0	0	0	0	12	37	0	0	0	20	3	3	18	5	0	0	9	23	0	0	0	1	0	1	24	1	63	7	6	3	0	0	0	0	68	154	5	0	0	0	0	3	1	130	10	0	0	0	0	25	2	0	0	0	0	0	4	
197655	0	0	0	0	0	0	5	11	0	0	0	0	0	42	19	14	0	0	0	0	0	64	89	0	0	0	0	0	0	17	105	0	0	0	0	0	0	1	1	13	0	0	0	0	91	1	0	0	0	0	0	0	17	21	38	0	0	0	0	0	0	36	51	0	2	0	0	0	3	1	0	5	0	0	0	0	110	0	0	0	0	0	0	0	20	8	16	1	0	0	0	0	0	8	25	0	1	0	0	0	8	0	0	1	0	0	0	0	123	0	0	0	1	0	0	0	16	0	0	6	0	0	0	0	0	2	5	3	
198245	0	0	0	0	0	0	26	16	3	10	7	0	0	0	0	27	3	8	3	0	36	0	0	0	0	0	0	0	55	0	0	0	21	16	0	0	0	0	0	0	15	0	0	0	0	34	12	3	0	0	0	0	10	38	53	0	0	0	3	27	6	3	15	0	4	0	0	0	49	31	0	0	0	0	0	0	8	103	1	0	0	0	0	0	0	19	46	0	0	0	0	0	0	0	56	39	0	0	0	0	89	0	0	0	0	0	9	18	0	0	0	0	0	0	0	10	8	0	3	0	0	0	0	0	0	0	37	16	
198373	13	0	0	0	0	0	0	22	0	0	0	0	11	0	0	0	5	0	0	0	0	0	2	20	22	0	0	0	0	0	0	184	6	0	0	0	0	0	5	19	0	0	0	0	5	14	1	0	7	0	0	0	0	0	4	32	94	0	0	0	0	0	0	80	0	0	0	0	0	0	19	10	1	0	0	0	6	0	4	0	36	0	0	0	0	0	0	3	85	0	0	0	0	0	0	68	0	0	0	0	0	0	6	3	2	0	0	0	0	0	6	16	5	0	0	0	0	0	8	19	3	0	0	0	0	0	0	153	
