105632	0	0	0	0	6	0	2	16	0	0	0	0	0	0	0	21	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	53	17	1	1	0	1	0	0	0	24	0	0	0	0	0	0	2	10	40	0	0	0	0	0	0	49	83	0	0	0	0	0	0	6	35	1	0	0	0	0	0	26	12	5	0	0	0	0	1	113	31	0	0	0	0	0	0	2	44	0	0	0	3	2	0	17	89	0	0	0	0	0	1	0	51	44	0	0	1	0	0	22	0	0	0	0	36	10	5	0	0	0	0	0	55	43	0	
105664	0	0	0	4	0	0	0	0	0	0	0	106	0	0	0	0	17	0	0	2	4	0	0	17	0	0	0	0	1	0	0	26	0	0	3	0	0	33	0	0	0	0	0	45	57	5	0	0	3	0	0	7	6	0	0	26	3	0	0	0	0	0	0	28	0	0	0	0	8	82	55	6	0	0	0	4	28	5	22	32	0	0	0	0	17	0	0	23	0	0	0	0	0	0	0	43	9	17	64	11	0	0	0	0	52	0	1	32	0	0	0	0	1	0	0	23	6	0	0	16	0	0	0	0	0	0	0	51	
108052	0	0	6	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	3	0	0	6	0	0	0	0	1	0	0	21	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	88	46	0	0	0	0	0	9	50	45	0	0	2	0	13	27	74	0	0	29	19	2	0	0	33	11	2	5	14	50	0	6	2	0	5	40	16	6	0	0	0	0	0	0	11	51	13	0	0	0	0	34	17	0	0	0	0	0	8	3	0	3	36	1	0	0	0	
110419	1	6	10	0	0	0	0	0	7	0	0	0	1	1	1	0	0	1	0	0	13	7	0	0	9	10	6	4	0	0	0	0	2	2	6	2	0	0	0	0	0	27	26	1	0	0	0	0	0	18	38	1	0	0	0	0	0	87	0	0	0	0	0	0	8	29	27	0	0	0	0	0	70	31	10	0	0	0	0	1	0	2	95	0	0	0	0	0	20	44	4	0	0	1	3	0	3	37	0	0	0	24	0	2	2	5	0	0	0	39	67	0	0	0	0	0	26	23	20	8	12	2	0	0	3	46	34	4	
111252	0	0	1	0	0	19	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	80	42	0	0	0	0	0	8	45	40	0	0	2	0	12	24	67	0	0	27	17	2	0	0	30	10	2	5	13	45	0	6	2	0	4	36	14	5	0	0	0	0	0	0	10	46	12	0	0	0	0	30	15	0	0	0	0	0	8	3	0	3	33	1	0	0	0	4	0	0	0	1	0	0	24	0	0	0	26	1	0	0	0	0	0	0	0	2	0	0	32	0	0	0	33	1	0	0	0	
113637	52	49	19	0	0	0	0	0	52	0	0	0	0	5	14	5	0	0	0	0	0	40	1	0	0	0	0	0	0	71	16	0	0	7	4	0	0	47	0	0	0	0	0	1	23	65	0	0	15	0	0	0	0	13	43	12	2	8	17	10	17	13	6	0	3	28	8	2	8	21	5	1	4	20	31	5	0	0	2	0	31	6	2	3	0	0	0	14	0	2	10	4	9	0	0	0	4	3	15	6	1	0	0	2	4	0	0	17	1	0	0	6	0	0	0	18	0	0	0	27	0	0	0	23	5	0	0	5	
115252	14	0	3	0	11	30	52	0	0	10	14	22	31	30	0	0	51	35	3	0	0	0	13	2	9	16	62	10	0	0	0	0	37	18	3	0	0	0	0	2	0	6	44	17	0	0	0	0	21	7	0	0	0	0	0	19	1	0	0	42	1	0	0	0	0	0	0	0	4	1	0	40	0	0	0	33	1	0	0	1	0	0	0	2	3	0	0	43	0	0	0	41	3	0	0	1	0	0	0	19	1	0	0	40	1	0	0	23	3	0	0	8	2	0	2	16	0	0	0	30	0	0	0	29	0	0	0	7	
116824	34	30	27	0	0	0	0	1	0	15	71	0	1	0	0	0	18	28	0	0	0	2	2	2	0	11	4	0	0	38	2	0	2	0	0	0	0	18	71	7	0	0	0	0	26	42	6	0	10	6	0	0	0	30	32	4	0	17	13	2	9	33	0	1	47	14	15	0	2	0	0	7	11	0	31	13	0	0	0	5	5	49	0	0	0	0	0	4	0	3	23	6	1	0	0	0	0	0	9	34	0	0	0	7	0	0	0	3	0	0	0	45	4	0	0	2	0	0	0	11	0	0	0	17	1	0	0	0	
117617	0	30	26	0	0	0	0	0	48	41	0	0	0	0	0	0	10	13	17	0	0	2	6	1	0	15	27	0	1	16	0	0	16	5	0	0	2	1	0	9	0	2	0	0	18	51	6	0	16	0	0	0	0	2	60	8	0	7	4	8	24	38	0	0	1	0	0	1	2	0	0	51	0	1	52	17	0	0	0	0	38	13	3	0	0	0	0	18	0	7	25	5	0	0	0	3	0	0	0	0	0	0	0	95	1	0	1	6	0	0	0	33	0	0	0	35	0	0	0	15	0	0	0	3	0	0	0	33	
122297	1	0	0	1	0	0	0	0	0	0	0	1	4	3	4	0	1	0	0	0	0	4	13	0	0	0	0	0	0	12	7	6	0	0	0	1	2	0	27	0	0	0	0	33	20	13	0	0	0	0	9	0	0	7	55	0	44	0	0	0	0	4	11	44	3	11	4	0	0	0	18	7	31	9	20	0	0	0	0	12	0	0	115	7	0	0	0	0	34	64	19	0	0	0	2	0	17	4	7	0	0	1	11	3	95	19	0	0	0	0	0	3	0	6	51	17	0	0	0	0	2	36	30	0	0	0	3	2	
123102	0	0	0	0	4	10	11	0	0	0	0	0	0	15	15	0	21	1	0	0	0	5	8	8	0	12	15	11	3	0	0	0	0	0	26	24	8	6	4	0	0	4	28	0	0	0	36	3	59	0	0	0	0	0	0	48	0	3	18	2	1	0	27	2	35	7	20	1	0	0	0	4	2	0	62	14	0	0	0	0	7	52	2	0	0	8	4	2	7	0	0	3	11	4	3	13	43	33	11	0	0	0	0	0	0	23	40	3	0	0	0	0	0	15	37	6	1	0	0	0	19	43	15	0	0	0	0	0	
123498	0	1	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	1	21	5	0	0	0	0	0	0	12	27	0	0	0	0	0	0	0	29	2	0	99	0	0	0	0	10	0	0	30	81	0	0	8	3	0	0	28	46	0	0	4	4	0	0	84	27	0	0	0	13	0	13	27	0	0	0	0	16	61	5	11	31	36	20	0	0	0	0	10	10	0	19	13	29	3	12	32	9	0	0	0	0	61	
124394	0	0	4	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	26	9	0	0	0	0	8	16	4	0	0	0	0	0	0	11	30	0	0	0	0	0	0	4	14	6	0	96	0	0	0	0	3	4	0	31	90	0	5	2	1	0	0	39	37	0	0	1	0	2	0	81	31	0	0	2	4	2	15	16	0	0	0	0	17	71	8	7	15	24	50	0	0	0	0	7	2	5	23	14	22	11	41	8	10	1	0	0	0	53	
124447	0	1	2	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	2	0	0	0	0	0	0	0	40	0	0	0	0	0	0	12	10	0	7	82	0	0	0	0	10	4	0	0	106	0	0	13	0	0	2	53	15	0	0	0	11	0	1	61	43	0	0	7	7	0	57	25	0	0	0	0	0	43	0	0	21	24	77	0	0	0	6	15	3	0	2	12	20	29	37	21	9	3	11	0	0	20	
124450	0	4	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	21	4	0	0	0	0	0	0	8	32	0	0	0	0	0	0	4	19	0	0	0	0	0	0	32	6	0	0	26	84	0	0	10	3	0	0	36	36	0	0	2	8	0	3	76	13	0	0	3	11	0	0	1	99	0	0	10	2	0	12	9	21	16	51	0	0	0	0	8	3	7	27	12	20	10	42	28	0	0	0	0	0	39	0	0	24	19	64	14	0	0	
124476	0	2	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	2	3	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	17	3	0	0	0	0	0	0	17	21	0	0	0	0	0	0	2	17	0	5	52	15	0	0	0	15	0	1	52	60	0	0	10	3	0	0	0	72	0	0	5	5	0	5	83	1	0	0	3	12	0	26	11	5	0	1	12	12	42	21	26	26	11	25	0	0	9	0	0	16	18	46	11	11	0	50	33	0	0	0	0	0	50	
124839	0	0	0	1	3	0	0	23	0	0	0	44	5	0	0	0	0	0	0	1	0	0	0	44	0	0	0	34	1	0	0	18	0	0	0	7	4	0	0	19	0	0	0	47	1	0	0	2	2	0	1	0	0	0	0	40	0	0	0	41	0	1	0	5	0	0	0	0	24	0	3	20	0	0	0	20	17	0	0	12	0	0	0	0	14	5	22	34	0	0	0	34	44	0	0	5	0	0	0	7	47	4	8	28	0	0	0	8	32	2	0	45	0	0	0	9	39	3	4	56	0	0	0	47	21	0	5	29	
125060	0	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	14	8	0	0	0	20	2	5	8	6	0	0	6	21	0	0	19	6	0	0	0	28	0	0	28	2	0	0	4	13	0	3	23	5	0	38	97	0	0	0	0	0	0	0	66	68	0	0	0	0	0	0	0	123	16	0	0	0	0	0	18	57	21	5	2	2	0	71	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	1	39	0	0	0	0	0	0	21	63	32	5	10	0	
125062	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	10	0	0	0	0	0	0	0	6	21	0	0	6	19	0	1	12	11	0	0	0	29	0	0	23	5	0	0	0	23	0	4	32	0	0	0	11	3	0	0	6	17	1	4	132	1	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	96	38	5	0	0	0	5	54	18	0	0	2	5	5	17	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	95	26	0	0	0	25	9	21	6	5	5	22	17	
125949	0	0	0	0	0	7	5	0	0	0	0	0	0	0	4	2	0	0	1	0	0	5	0	0	0	0	0	0	0	4	5	0	0	0	15	0	0	9	9	0	0	18	0	0	0	0	17	3	0	0	19	0	0	20	0	0	0	7	5	0	0	9	10	1	0	0	53	6	5	7	3	0	23	74	0	0	0	0	0	11	0	0	73	22	10	0	0	0	9	37	19	0	0	2	3	10	5	11	37	16	22	16	10	0	56	11	0	0	0	0	0	41	0	0	10	57	46	0	0	0	27	24	13	0	0	9	9	31	
125952	0	0	0	0	0	0	6	3	0	0	1	0	0	3	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	3	1	0	12	3	0	0	0	18	3	0	5	16	0	0	16	4	0	0	3	9	0	0	14	5	0	0	14	5	0	0	3	15	2	22	50	12	0	0	0	3	11	1	25	62	19	6	0	0	0	3	20	33	3	4	3	3	4	20	62	26	0	0	0	0	6	56	23	0	0	0	0	10	42	6	0	0	50	34	0	0	0	7	24	24	7	13	9	9	13	52	0	0	3	0	0	0	34	
125956	0	0	1	0	0	3	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	3	1	0	0	0	0	2	3	3	0	0	5	16	0	0	16	4	0	0	3	9	0	0	14	5	0	0	14	5	0	0	3	15	2	0	0	15	0	6	13	2	0	1	25	62	19	6	0	0	0	3	20	33	3	4	3	3	4	20	63	26	0	0	0	0	6	0	0	73	15	11	2	0	0	6	0	0	50	34	0	0	0	7	24	25	7	13	9	9	13	53	0	0	3	0	0	0	34	0	0	22	57	39	5	0	0	
125967	0	0	0	0	2	3	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	2	1	0	0	0	0	0	10	0	0	0	0	17	0	6	14	1	0	0	8	2	0	0	1	17	0	0	12	4	0	0	5	14	1	0	0	15	0	3	20	0	0	0	0	85	15	11	0	0	0	3	43	13	0	0	2	6	4	13	70	26	1	0	0	0	6	0	0	75	15	12	3	0	0	0	0	10	54	34	0	0	0	13	21	25	6	5	9	17	15	49	0	0	10	0	0	0	24	0	0	25	44	48	9	0	0	
125971	0	0	0	0	0	0	11	0	0	0	1	0	0	0	2	1	0	0	0	0	0	10	0	0	0	0	0	0	0	3	7	2	0	8	2	0	0	1	16	0	0	12	4	0	0	5	14	1	0	0	15	0	3	20	0	0	0	11	0	0	0	0	9	14	3	42	13	0	0	2	6	4	13	70	26	1	0	0	0	6	0	0	74	15	12	3	0	0	17	63	0	0	0	0	2	8	13	21	24	6	5	9	17	15	48	0	0	10	0	0	0	24	0	0	25	44	48	9	0	0	53	23	0	0	0	0	15	30	
125995	0	0	0	0	0	0	4	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	14	10	0	0	13	0	9	18	0	0	0	8	0	0	0	0	18	6	0	5	6	0	2	10	9	1	13	88	0	0	0	0	0	9	0	0	85	18	11	0	0	0	6	45	14	0	0	2	2	9	17	46	56	3	0	0	0	0	52	10	0	0	0	0	0	45	0	0	10	54	46	0	0	0	27	24	13	0	0	9	15	23	34	0	0	15	10	0	0	17	
126860	0	1	0	0	0	7	0	0	0	0	0	0	0	4	13	0	0	0	1	0	0	0	4	0	0	0	0	0	0	8	4	0	0	8	31	0	0	17	5	0	1	11	14	0	0	8	13	0	2	17	8	0	0	4	16	0	0	0	34	0	0	16	4	0	9	37	35	8	9	0	0	0	0	8	29	6	15	10	4	0	37	54	0	0	0	0	0	5	0	0	52	17	21	4	0	0	14	0	0	25	28	0	0	0	4	37	27	9	21	10	4	0	64	9	0	0	0	0	0	15	0	0	26	52	30	0	0	0	
126880	0	0	0	0	0	4	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	4	0	0	0	0	0	1	7	4	0	0	14	20	0	0	14	4	0	0	0	24	0	0	9	9	0	3	23	1	0	0	4	15	0	0	0	35	0	8	9	0	0	13	39	39	8	6	0	0	0	0	0	37	13	17	3	3	0	32	57	0	0	0	0	0	12	0	0	53	30	18	0	0	0	23	0	0	31	11	0	0	6	2	18	46	25	16	4	4	0	62	17	0	0	0	0	0	22	0	0	17	51	30	0	0	0	
126899	0	0	0	0	0	7	3	0	0	0	0	0	0	5	13	0	0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	0	0	14	22	0	0	18	5	0	1	8	14	0	0	6	13	8	0	22	0	0	0	0	13	6	0	32	0	0	0	0	7	0	23	51	21	9	0	0	0	15	0	8	43	31	3	2	0	0	16	49	0	0	0	0	4	37	1	72	10	0	0	0	0	2	59	9	0	8	0	0	0	18	0	0	39	74	8	3	0	0	44	50	0	0	0	0	4	31	18	1	1	0	0	0	0	4	
128011	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	147	0	0	0	48	0	0	0	8	4	0	0	0	0	0	0	6	13	0	0	0	0	0	0	17	28	0	0	0	0	0	0	113	6	0	0	16	2	0	0	29	15	0	0	0	0	0	0	3	6	0	0	0	0	0	0	9	35	0	0	0	0	0	0	100	13	0	0	2	9	0	0	39	5	0	0	0	0	0	0	10	0	0	0	0	0	0	1	9	39	0	0	0	0	0	0	99	47	0	1	12	11	0	0	9	
128048	1	0	0	6	0	0	0	28	0	0	0	23	0	1	0	18	0	0	0	4	2	0	0	18	0	0	0	5	15	4	8	12	0	0	0	0	0	4	16	28	0	0	0	28	30	7	4	0	0	0	0	0	1	0	20	47	0	0	0	32	29	4	11	0	0	0	0	0	8	2	3	60	0	0	0	43	29	0	3	0	0	0	0	0	2	2	11	63	0	0	0	3	68	5	3	0	6	0	1	2	12	0	4	35	8	2	4	21	15	2	7	12	8	41	11	8	0	0	0	11	3	21	34	5	2	0	3	0	
128838	0	0	0	7	11	0	0	7	0	0	0	20	2	0	0	13	0	0	1	17	0	0	0	30	1	0	0	30	5	0	0	3	0	0	0	0	30	0	5	1	0	0	0	5	6	0	0	29	0	0	0	4	37	7	19	10	0	0	0	24	13	0	0	33	0	0	0	19	41	4	4	0	0	0	0	0	4	2	3	71	0	0	0	14	58	0	7	9	0	0	0	6	13	0	10	61	0	0	0	0	57	9	17	0	8	0	0	0	1	4	36	13	0	2	18	3	33	7	1	0	30	12	0	0	0	3	2	39	
129091	0	11	33	0	0	12	4	0	0	13	14	0	0	6	7	0	0	35	0	0	0	0	16	0	0	0	31	0	0	16	0	0	1	15	37	19	6	0	0	0	0	17	14	4	10	3	11	0	9	53	0	0	0	0	0	18	0	0	53	15	11	0	0	0	8	0	0	41	7	0	0	0	2	15	39	21	11	4	4	0	61	8	0	0	0	0	0	19	0	0	8	57	19	0	0	0	0	0	4	1	0	1	0	0	0	7	29	0	0	16	0	0	2	13	0	0	0	41	0	0	0	0	10	1	1	52	0	0	
129142	0	19	0	0	0	0	17	1	0	0	20	0	1	17	0	0	0	2	9	0	0	3	11	1	0	12	5	0	0	4	11	1	14	65	0	0	0	0	0	15	0	0	66	17	10	0	0	0	2	10	32	1	0	6	2	3	16	52	21	2	0	0	0	6	47	9	0	0	0	0	0	42	0	0	9	43	33	0	0	0	12	19	22	5	4	13	8	13	39	0	0	10	0	0	0	21	1	26	1	0	0	5	0	0	0	0	19	2	0	13	0	0	0	24	28	0	0	15	1	0	3	6	0	1	0	0	20	0	
129163	0	15	0	0	0	0	16	2	0	0	15	0	5	13	0	0	0	7	2	0	0	1	15	0	0	11	4	0	0	4	12	1	20	67	0	0	0	0	0	9	0	0	75	13	10	0	0	0	3	38	12	0	0	2	6	3	11	62	23	1	0	0	0	5	53	9	0	0	0	0	0	42	0	0	9	48	30	0	0	0	12	19	22	5	4	8	15	13	43	0	0	9	0	0	0	21	8	26	0	0	0	0	4	0	0	0	21	2	0	0	0	0	0	30	36	0	0	0	0	0	4	11	0	1	0	0	0	0	
129174	0	13	0	0	0	0	16	1	0	0	16	0	3	19	0	0	0	7	2	0	0	3	8	6	0	6	7	0	0	10	4	6	14	74	0	0	0	0	0	9	0	0	77	15	11	0	0	0	4	40	12	0	0	2	2	7	15	55	33	3	0	0	0	0	51	9	0	0	0	0	0	35	0	0	9	49	42	0	0	0	24	21	12	0	0	8	13	20	39	0	1	10	8	0	0	6	4	26	0	0	0	0	0	0	0	1	25	5	0	0	0	0	0	39	25	0	0	0	0	0	7	2	0	3	0	0	0	0	
129184	0	11	0	0	0	0	8	13	0	0	13	0	5	17	0	0	0	6	2	0	0	4	14	1	0	8	3	0	0	4	8	7	19	67	0	0	0	0	0	7	0	15	65	20	5	0	0	0	0	43	13	0	2	0	4	3	12	62	23	2	0	0	0	5	63	9	0	0	0	0	5	27	0	0	1	45	39	0	0	0	10	18	21	5	5	8	14	12	38	0	0	9	0	0	0	28	7	29	1	0	0	0	0	0	0	0	16	8	0	0	0	0	0	30	38	0	0	0	0	0	4	10	1	1	0	0	0	0	
129237	0	6	1	0	1	6	19	4	0	2	6	0	2	18	5	0	3	1	1	0	0	0	28	2	1	1	3	0	0	12	10	0	17	68	4	0	0	0	0	0	0	24	49	14	10	0	0	0	10	37	12	0	0	1	1	2	8	43	47	3	0	0	0	0	78	0	0	0	0	0	0	10	0	0	7	26	65	0	0	0	37	7	7	0	0	8	8	25	33	0	0	9	21	0	0	0	10	16	0	0	0	0	11	0	0	0	36	8	0	0	4	0	7	41	20	0	0	0	0	0	7	0	2	6	0	0	0	0	
129649	0	0	0	11	3	0	0	18	0	0	0	5	17	5	16	14	0	0	0	1	18	0	7	14	0	0	0	0	23	8	17	25	0	0	0	2	2	0	10	43	0	0	0	55	6	2	1	9	0	0	0	6	2	2	0	59	0	0	0	24	37	1	8	6	0	0	0	0	0	0	15	60	0	0	0	27	45	4	0	0	11	2	0	0	0	3	15	37	0	2	27	8	31	0	0	0	16	27	12	0	0	0	0	13	7	11	24	9	0	0	2	0	0	59	0	0	0	0	0	3	0	7	26	3	4	2	0	0	
129945	0	15	43	0	1	7	2	0	0	0	36	0	0	3	4	0	0	45	0	0	0	0	8	2	0	0	46	0	0	10	0	0	3	10	25	14	16	0	0	0	0	0	21	5	11	16	7	0	20	31	0	0	0	0	0	28	0	0	30	21	27	0	0	0	9	0	5	35	8	0	0	0	4	19	58	13	12	3	3	0	49	22	0	0	0	0	0	16	0	0	23	50	20	0	0	0	0	0	2	0	0	25	0	0	0	4	12	0	0	28	0	0	0	4	0	0	0	6	25	0	0	0	6	0	0	1	25	0	
130080	0	14	19	0	0	14	4	0	0	0	23	0	0	9	9	0	3	22	0	0	0	3	15	0	0	0	34	0	7	9	0	0	12	37	37	7	6	0	0	0	0	0	35	12	16	3	3	0	31	55	0	0	0	0	0	12	0	0	51	29	17	0	0	0	22	0	0	30	10	0	0	6	2	18	44	24	15	4	4	0	60	16	0	0	0	0	0	21	0	0	16	49	29	0	0	0	0	2	3	0	0	0	0	0	0	10	26	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
131227	16	4	0	33	0	0	0	8	14	0	0	0	0	0	0	5	0	0	0	0	7	0	0	10	0	0	0	0	19	0	2	16	0	0	0	6	32	11	20	3	0	0	0	0	0	38	32	2	0	0	0	0	6	0	39	16	0	0	0	6	39	4	6	22	0	0	0	37	45	0	3	3	0	0	0	2	12	5	7	18	0	0	0	0	0	0	14	67	0	0	0	13	49	9	1	3	0	0	2	24	59	0	0	0	0	34	0	0	0	4	4	1	2	52	0	0	0	0	6	15	0	28	39	4	10	4	0	0	
131234	4	0	0	0	1	0	0	10	0	0	0	0	24	0	2	3	0	0	0	8	4	0	0	22	0	0	0	8	20	3	17	10	0	0	0	0	0	4	51	15	0	0	0	5	43	3	6	0	0	0	0	0	7	2	0	57	0	0	0	13	48	2	3	13	0	0	0	1	3	2	1	63	0	0	0	12	46	4	11	0	0	0	0	0	0	4	36	29	0	0	1	3	47	7	4	0	2	47	0	0	0	1	1	12	0	23	32	4	9	3	4	2	7	76	4	0	1	0	0	0	0	17	59	3	0	0	0	0	
131260	0	0	0	33	29	4	11	0	0	0	0	0	14	5	23	38	0	0	0	7	39	1	2	33	0	0	0	7	9	1	10	24	0	0	0	3	69	5	3	0	1	3	1	0	0	6	32	1	1	21	3	0	12	4	0	3	10	17	0	0	0	1	4	23	3	21	34	5	2	0	3	0	3	60	19	0	0	0	0	0	0	44	12	4	7	0	0	0	0	15	9	6	2	0	8	2	0	2	1	3	20	0	0	5	1	0	0	0	0	12	26	18	0	0	0	16	46	1	1	0	0	0	0	0	1	11	15	30	
131464	0	67	70	0	0	0	0	0	0	0	126	17	0	0	0	0	0	19	58	21	5	2	2	0	27	92	0	0	0	0	2	5	0	0	1	0	0	0	0	0	0	0	1	40	0	0	0	0	0	0	22	65	33	5	10	0	73	9	0	0	0	0	11	44	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	5	76	7	0	0	0	0	5	72	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131545	0	26	69	8	0	0	0	0	0	0	58	5	0	0	0	0	13	78	0	0	0	0	0	0	0	0	78	12	0	0	0	0	9	0	0	26	25	0	0	0	4	0	2	13	23	19	11	0	39	0	0	0	0	0	0	44	0	0	0	37	48	0	0	0	3	0	7	14	0	2	0	0	0	23	68	0	0	2	0	0	17	27	0	0	0	0	7	0	0	0	30	22	0	1	3	0	0	0	0	0	0	38	0	0	0	0	0	0	0	30	2	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0	29	0	
131566	0	28	77	6	0	0	0	0	0	32	32	4	0	0	0	0	9	92	0	0	0	0	0	0	0	0	97	10	0	0	0	0	12	0	1	32	22	0	0	0	4	0	2	14	24	11	22	0	43	0	0	0	0	0	0	46	0	0	0	38	56	0	0	0	5	0	9	15	0	0	0	0	0	26	81	0	0	0	0	0	20	37	0	0	0	0	0	0	0	1	36	23	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131587	0	44	66	6	0	0	0	0	0	34	36	5	0	0	0	0	6	94	0	0	0	0	0	0	0	0	93	10	0	0	0	0	17	1	1	25	25	0	0	0	3	0	2	15	30	9	20	0	38	0	0	0	0	0	0	52	0	0	0	40	54	0	0	0	6	0	3	22	0	0	0	0	0	27	73	9	0	0	0	0	22	36	2	0	0	0	0	0	0	0	41	24	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1	0	
131680	0	52	58	0	0	0	0	0	0	0	63	7	0	0	0	0	11	80	1	0	0	0	0	0	0	0	89	13	0	0	0	0	24	2	3	21	18	0	0	6	2	0	0	22	34	8	8	0	56	3	0	0	0	0	0	36	0	0	2	37	51	0	0	0	13	2	3	20	0	0	0	0	0	30	75	10	0	0	0	0	34	35	0	0	0	0	0	0	0	0	37	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132056	0	0	0	0	0	0	6	61	0	0	0	30	35	0	4	0	0	0	0	0	8	8	36	25	0	0	0	0	42	1	2	24	0	0	0	3	2	1	10	53	0	0	4	8	47	5	6	0	1	18	5	0	0	1	16	1	1	44	3	0	2	4	0	0	7	48	14	4	0	0	0	0	2	21	29	2	0	0	0	0	3	41	13	0	0	0	0	3	0	16	11	4	18	0	0	0	0	0	0	1	12	11	22	9	0	0	0	0	29	0	2	10	0	0	0	0	5	11	27	27	0	0	0	29	31	1	1	3	
132467	25	71	0	0	0	0	0	0	0	21	79	16	5	0	0	0	3	30	31	0	3	0	0	0	20	71	31	0	0	0	0	0	77	9	0	0	0	0	9	23	3	0	0	51	36	0	0	0	18	8	15	0	12	13	8	15	48	0	0	9	3	0	0	24	12	47	0	0	0	0	0	0	0	0	23	10	0	0	0	0	0	44	47	0	0	0	0	0	13	8	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132487	26	56	13	0	0	0	0	0	0	30	74	19	0	0	0	0	0	29	27	11	1	0	0	3	19	60	36	5	0	0	0	0	63	8	0	0	0	0	8	37	9	0	0	34	39	0	0	0	6	17	7	16	16	8	8	10	50	0	0	10	0	0	0	31	4	61	0	0	0	0	0	0	1	0	18	7	0	0	0	0	0	45	45	0	0	0	0	0	7	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132497	20	70	0	0	0	0	0	3	0	22	82	19	0	0	0	0	13	37	9	2	0	0	0	9	3	100	0	0	0	0	0	5	45	17	0	0	0	0	8	44	13	0	0	76	0	0	0	0	0	16	8	16	11	6	8	21	52	0	0	0	0	0	0	38	5	68	0	0	0	0	0	0	2	1	19	6	0	0	0	0	0	36	57	0	0	0	0	0	12	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132500	6	54	73	15	0	0	0	0	6	27	32	9	0	0	0	3	12	98	0	0	0	0	0	14	0	80	41	0	0	0	0	0	35	0	0	47	0	0	0	17	0	8	9	58	13	6	9	1	53	10	0	0	0	0	0	66	6	2	4	0	0	0	0	0	9	6	4	7	0	0	0	0	0	14	82	0	0	0	0	0	12	53	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
