95883	7	3	0	0	0	0	0	0	2	4	6	0	0	0	2	1	0	3	13	0	0	3	0	0	24	11	0	0	0	1	7	19	0	6	34	0	0	0	0	0	0	4	9	0	0	0	5	0	8	25	0	0	0	0	4	4	2	11	12	1	0	0	0	0	8	4	9	3	0	0	8	9	8	86	15	1	8	0	0	0	0	44	4	2	5	64	0	0	8	6	36	0	0	5	15	29	9	0	0	0	0	0	11	19	6	0	0	0	10	111	6	0	0	16	0	0	6	42	7	0	6	48	9	0	0	0	55	14	
95887	2	4	5	0	0	0	2	1	0	3	12	0	0	3	0	0	21	9	0	0	0	1	6	17	7	0	5	19	26	37	9	8	0	3	8	0	0	0	5	0	7	22	0	0	0	0	3	4	2	9	11	1	0	0	0	0	0	0	23	2	0	0	0	0	7	76	13	1	7	0	0	0	0	38	3	1	4	57	0	0	7	5	31	0	0	4	13	25	0	0	17	34	15	0	0	0	5	0	0	0	9	98	5	0	0	14	0	0	5	37	6	0	5	43	8	0	0	0	48	12	0	0	3	0	1	15	12	5	
96455	0	0	0	0	5	10	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	6	8	0	0	0	0	3	17	1	0	0	1	13	1	0	0	0	0	0	0	10	0	0	0	0	0	0	3	11	2	0	0	0	0	0	9	21	1	0	0	0	0	0	55	63	14	0	0	0	0	29	57	24	1	0	0	0	0	0	39	60	17	24	0	0	3	0	9	10	3	12	25	0	0	0	0	0	0	7	115	9	0	0	0	1	0	4	67	21	0	0	9	7	0	0	97	13	0	0	35	7	0	2	24	0	0	
96576	7	19	0	0	0	0	0	0	2	70	1	0	2	0	0	0	3	8	7	2	11	2	0	2	0	0	5	0	0	2	6	2	37	0	0	0	0	0	9	23	0	11	3	4	23	43	0	0	0	0	18	5	0	31	8	0	0	0	0	0	0	0	14	24	17	37	4	0	0	0	0	5	24	64	9	0	0	0	0	0	0	0	14	103	0	0	0	0	6	3	4	4	0	0	0	9	3	0	0	2	0	22	9	0	0	0	0	0	0	0	69	30	0	0	0	56	18	36	8	0	4	19	3	4	0	0	0	0	
96681	1	3	9	0	0	0	0	0	7	1	0	0	0	0	2	3	0	0	9	0	0	0	5	1	5	16	8	0	0	0	0	0	4	14	24	0	0	0	0	0	0	0	50	0	0	0	0	0	2	61	2	0	0	0	5	0	8	41	10	0	0	0	0	3	1	0	0	0	0	0	7	7	32	38	6	3	0	3	2	9	0	48	4	1	12	82	0	0	3	0	0	2	2	44	29	33	1	0	0	0	0	0	0	0	0	0	0	0	1	62	18	16	5	2	0	0	19	61	0	0	0	124	0	0	0	3	9	3	
97371	1	0	0	0	0	0	0	0	20	4	0	0	0	0	0	0	9	80	2	0	2	7	0	0	0	21	7	2	13	28	0	0	1	2	1	0	0	0	0	0	19	1	0	0	0	0	0	22	0	14	4	2	21	23	9	8	0	17	29	25	0	17	4	0	14	19	0	0	0	0	0	0	12	51	5	2	0	0	0	0	38	37	0	0	0	0	1	21	0	7	16	104	0	0	0	1	9	0	0	0	0	0	10	16	0	0	0	0	0	19	20	2	0	0	0	0	0	4	48	9	0	0	0	11	17	46	36	0	
97479	0	0	29	0	0	0	0	0	3	1	13	0	0	0	0	0	1	0	0	0	0	0	10	3	1	4	8	0	0	0	5	6	4	4	17	0	0	0	0	0	3	11	43	4	0	0	0	5	0	67	31	0	0	0	0	0	8	87	5	2	2	0	0	0	0	0	0	0	0	0	0	0	19	2	0	0	0	0	12	28	19	46	0	1	10	77	8	0	0	0	0	0	4	135	9	0	0	0	0	0	1	0	0	0	0	0	0	0	8	4	13	3	0	0	0	0	22	78	0	0	54	53	0	0	8	0	0	0	
97485	2	0	2	0	0	0	1	2	0	0	1	0	0	0	8	0	1	11	4	0	0	0	0	3	1	0	5	3	0	17	12	0	0	7	39	3	0	0	0	0	1	69	5	0	0	0	0	0	7	29	7	1	1	0	0	0	0	5	46	4	0	0	0	0	23	20	0	0	0	10	7	16	0	9	0	1	9	90	0	0	0	0	0	0	0	34	28	27	4	0	2	9	10	15	41	8	0	0	0	0	9	37	8	2	12	1	0	0	14	14	0	0	33	98	0	0	0	0	0	0	4	11	42	34	0	0	0	3	
97565	29	9	0	0	0	0	0	4	3	27	38	0	5	1	0	1	0	0	7	31	7	0	0	0	0	0	0	1	0	0	0	0	17	0	0	0	0	21	9	6	16	23	27	1	0	37	3	6	0	0	27	30	20	0	0	0	2	2	0	0	0	0	0	0	1	4	1	15	5	0	0	1	39	7	0	0	0	0	44	83	0	4	0	52	71	28	0	0	2	35	0	0	0	0	0	0	0	0	3	38	0	0	0	0	8	5	0	0	0	7	7	0	16	40	0	0	0	4	0	0	5	48	0	0	0	0	1	0	
98034	0	0	0	0	0	0	4	0	0	0	0	0	1	3	2	0	0	7	5	0	1	6	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	8	6	0	14	82	0	0	0	0	0	0	0	59	23	0	11	34	0	0	0	0	11	10	21	18	1	0	42	0	0	0	0	1	0	6	24	0	0	0	2	90	13	9	18	0	3	2	0	97	7	0	16	30	20	0	1	4	0	0	28	29	2	0	0	0	0	0	0	34	24	3	0	3	0	0	11	24	32	2	4	6	0	0	14	0	0	0	0	46	2	0	
98278	0	0	38	0	0	0	0	0	0	5	32	0	0	0	0	0	0	0	8	1	0	0	7	3	6	2	0	0	0	0	9	4	0	1	9	0	0	0	0	0	7	11	18	0	0	0	7	9	0	76	44	4	0	0	0	0	0	117	5	2	4	20	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	6	22	40	8	0	1	0	88	15	9	0	0	0	0	28	136	0	0	0	0	0	0	1	0	1	0	0	0	0	0	8	0	2	0	0	0	0	0	24	49	5	0	72	22	0	0	7	0	0	0	
98282	0	3	21	0	0	0	0	0	0	0	5	0	0	0	5	2	4	1	0	0	0	0	6	2	5	7	3	0	0	0	0	1	5	7	12	0	0	0	4	6	0	51	29	3	0	0	0	0	0	78	3	1	2	13	0	0	8	24	18	0	1	6	6	6	1	0	0	0	0	0	4	14	27	5	0	1	0	58	10	6	0	0	0	0	18	91	0	0	3	8	0	0	0	7	45	32	0	0	0	0	5	0	1	0	0	0	0	0	16	33	3	0	48	15	0	0	4	0	0	0	26	102	23	0	0	7	6	19	
98493	3	0	0	0	0	0	1	3	0	0	0	2	9	0	1	0	0	0	2	5	3	1	14	0	13	0	0	0	0	0	1	5	0	0	0	0	0	0	9	12	1	0	0	0	23	1	1	1	0	0	0	0	16	36	57	0	16	1	0	0	0	0	7	23	0	0	0	0	0	5	11	7	0	0	10	9	18	0	14	1	6	10	28	23	25	0	0	6	56	0	0	0	0	0	0	45	0	0	0	31	31	25	7	0	1	0	0	0	5	0	66	82	0	0	0	78	1	0	0	16	1	0	0	0	0	0	5	102	
98496	2	0	0	0	6	0	1	1	0	0	2	8	3	1	13	0	13	0	0	0	3	0	3	5	4	1	1	0	0	0	0	0	1	0	0	0	6	0	1	3	0	0	0	0	37	39	29	0	10	2	0	0	0	0	40	25	10	0	0	1	0	0	0	0	0	0	0	10	13	0	23	4	3	7	37	24	34	0	0	0	62	3	4	0	0	0	0	53	2	0	0	0	0	0	0	6	0	0	0	9	12	9	79	50	1	0	0	67	0	0	0	52	0	0	0	17	1	0	5	98	12	0	0	0	0	0	0	26	
98828	0	0	0	2	5	1	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	1	5	0	0	22	5	0	4	1	0	0	0	0	0	0	14	3	0	0	0	0	0	0	11	10	4	0	63	25	0	0	0	3	1	0	1	111	0	0	0	56	0	0	0	0	1	1	14	12	0	0	21	2	0	0	5	0	0	0	26	3	7	3	0	28	16	19	0	8	28	3	3	120	0	0	0	77	15	0	0	0	0	0	16	44	30	0	0	0	0	0	8	22	15	0	0	8	0	0	0	23	23	3	5	25	0	0	
99043	2	0	16	3	0	0	0	1	18	21	0	0	0	0	0	18	52	25	0	0	0	0	0	0	16	6	1	1	2	1	0	3	0	0	111	0	0	0	0	0	3	0	30	0	0	0	0	29	0	0	0	0	0	0	62	21	0	0	0	0	0	1	42	0	0	0	45	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	64	3	0	0	5	2	0	0	4	1	0	0	75	0	0	0	3	6	0	0	0	0	0	0	16	7	0	0	0	0	0	0	46	19	0	0	0	0	17	43	48	8	0	0	0	0	
99088	0	7	3	0	0	0	6	0	8	19	0	0	0	0	1	3	0	4	14	2	0	0	0	0	0	0	22	1	0	0	0	0	0	76	3	1	8	9	0	0	0	19	6	1	1	40	11	0	6	5	35	5	5	3	0	22	0	0	4	31	8	0	0	0	0	0	0	0	11	89	0	0	0	24	0	0	1	17	10	2	4	25	9	0	0	6	42	10	0	0	0	4	4	6	6	2	10	1	0	1	3	5	0	0	61	34	0	0	0	0	18	22	0	21	31	27	25	23	15	0	0	0	0	11	14	3	0	0	
99106	17	74	0	0	0	0	0	0	0	14	91	7	0	0	0	0	0	0	12	51	0	0	0	0	0	0	1	23	0	0	0	0	6	0	0	0	0	5	81	30	4	0	3	16	17	73	47	7	0	0	0	13	28	50	0	0	0	0	1	9	5	6	8	0	0	2	0	0	23	5	20	0	0	0	4	0	0	46	6	0	0	0	0	0	0	18	3	0	0	0	0	0	0	0	17	0	0	43	11	4	4	0	0	0	0	0	48	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	16	1	0	0	0	0	
99294	1	0	0	0	0	0	5	2	0	0	2	4	6	1	0	0	2	2	0	3	3	0	9	1	13	0	0	0	0	0	0	1	0	0	0	0	0	0	2	14	0	0	4	0	44	16	0	0	0	0	10	6	5	17	58	31	18	0	0	0	0	0	0	19	0	0	0	0	0	13	33	1	3	6	9	16	2	0	12	5	29	3	11	22	22	0	0	10	20	0	0	0	0	0	0	31	0	0	0	20	55	14	15	0	0	0	0	1	0	2	29	122	0	0	0	74	1	0	9	7	0	0	0	0	0	0	0	100	
99777	36	4	0	0	0	14	10	25	0	8	17	5	25	46	0	0	0	0	7	6	0	21	17	0	0	0	0	0	0	0	7	34	32	30	4	0	0	0	0	6	12	63	26	16	0	0	0	0	0	0	1	101	0	0	0	0	14	3	3	0	0	0	0	17	0	0	0	3	0	24	12	6	0	0	0	6	0	16	73	25	0	0	3	60	20	23	0	0	10	20	0	0	0	0	0	2	0	0	0	0	0	0	29	0	0	0	1	0	0	3	18	6	0	2	2	3	0	6	0	0	1	1	3	0	0	0	0	1	
100569	2	3	0	0	0	0	0	0	6	2	2	0	0	0	0	0	21	2	0	0	0	19	13	43	0	42	36	6	30	30	0	0	16	7	0	0	0	0	0	0	20	62	0	0	0	0	0	0	42	38	7	4	0	0	1	9	17	55	23	30	0	0	0	21	10	0	0	0	0	0	0	18	5	0	0	0	0	0	39	9	0	0	0	0	0	33	20	0	0	0	0	0	0	27	101	13	0	0	0	3	0	0	0	1	0	0	0	0	0	0	21	0	0	0	0	0	0	0	38	0	0	0	1	0	0	0	41	9	
100767	21	0	0	0	0	41	10	9	0	23	54	22	11	15	0	0	1	0	0	9	9	0	0	0	0	4	1	0	0	0	0	0	25	4	1	3	2	0	0	51	14	7	0	31	52	28	43	31	1	19	0	20	17	0	0	0	0	41	0	0	0	0	0	0	0	1	4	2	1	0	1	0	22	14	0	0	0	11	5	0	1	56	0	0	0	0	1	0	10	40	16	0	0	0	0	0	2	6	16	10	0	0	0	0	9	0	0	0	0	0	13	9	0	0	0	0	0	0	32	0	8	2	0	0	0	7	47	20	
101233	0	0	0	0	1	10	4	0	16	44	0	0	0	0	1	0	0	79	7	0	3	20	0	0	0	0	21	8	23	24	0	0	22	0	0	0	2	1	0	0	36	0	0	0	0	48	11	14	3	0	2	2	2	108	3	0	25	12	17	0	1	10	2	0	25	31	0	0	0	0	0	0	0	23	20	2	0	1	0	0	0	28	31	2	4	3	0	0	22	6	0	0	0	32	2	0	0	0	9	3	4	34	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	25	2	0	
101260	0	37	5	0	0	0	0	0	0	13	40	0	0	0	0	0	0	11	19	0	0	0	0	0	0	28	0	0	0	6	1	0	20	25	0	0	0	31	19	2	0	0	6	14	21	57	0	0	0	0	1	0	4	32	1	0	0	0	1	0	0	19	8	0	8	12	2	0	0	16	1	0	0	21	20	0	0	3	0	0	5	51	5	0	0	2	0	2	0	12	36	4	6	0	0	0	7	30	10	0	0	0	0	0	1	5	10	10	1	0	0	0	60	2	0	8	1	7	10	0	17	90	63	28	0	0	0	0	
101565	4	0	0	0	5	21	9	5	48	31	28	1	0	12	3	15	0	0	27	76	7	0	0	0	3	2	0	0	0	0	0	0	1	4	4	20	0	0	0	0	8	0	0	0	0	7	51	75	0	15	0	8	72	33	0	0	0	61	0	0	0	0	0	0	0	0	4	52	0	0	0	0	14	5	0	0	0	0	0	0	19	29	0	0	0	0	3	2	5	23	0	0	0	0	6	6	3	6	11	8	14	5	5	8	2	0	1	6	6	0	4	5	0	0	0	0	0	0	31	2	0	0	0	0	0	2	35	6	
101985	0	0	0	0	34	11	0	0	0	0	0	0	6	42	1	0	0	0	0	0	1	30	7	5	0	0	0	5	42	3	0	0	0	0	0	0	6	52	6	0	0	0	0	0	30	16	0	0	2	25	12	0	0	4	18	0	0	0	13	14	11	8	0	0	0	0	0	0	0	28	7	0	18	0	0	0	2	6	4	1	43	38	13	12	0	70	14	34	0	0	0	20	41	43	4	0	1	0	0	0	0	4	5	1	1	0	0	0	0	15	25	1	0	0	0	0	0	83	0	0	0	0	0	0	0	48	6	0	
102057	0	8	51	1	0	0	0	0	8	48	26	0	0	0	0	0	0	17	23	13	2	0	0	0	0	11	10	0	0	8	5	0	0	3	5	9	7	56	0	0	10	0	0	0	3	56	19	2	0	1	0	0	18	46	0	0	0	7	10	0	0	14	5	0	5	11	0	0	0	10	5	0	12	22	2	0	0	0	0	0	1	17	18	1	1	0	0	0	3	35	11	0	3	6	7	2	0	43	31	0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	17	18	1	0	0	0	85	41	0	1	0	2	2	29	
103090	0	18	3	1	9	72	0	0	7	5	0	0	1	12	32	32	0	0	16	22	13	17	9	0	0	0	0	23	8	4	0	0	3	13	0	0	14	21	0	0	2	91	14	0	0	0	14	2	2	0	22	8	0	0	17	4	0	0	0	8	23	1	1	0	50	1	0	0	0	0	0	13	23	7	7	0	0	16	64	17	0	0	0	31	46	13	0	0	0	1	1	1	11	2	0	0	0	3	3	2	0	0	2	0	0	1	1	0	0	0	31	0	5	0	0	1	3	15	3	6	4	6	8	14	3	2	0	3	
103763	0	0	19	4	0	0	0	0	14	6	6	0	0	0	0	0	59	80	0	0	0	0	0	0	49	210	20	12	0	0	0	0	0	0	14	6	0	0	0	0	7	0	7	4	0	0	0	4	38	0	0	0	0	0	44	67	0	0	0	0	0	77	83	10	0	0	0	6	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	4	0	0	21	3	0	0	0	0	0	0	92	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	4	0	0	0	0	
103852	0	0	4	0	0	0	52	1	0	0	0	0	0	0	43	6	1	0	0	0	0	0	5	0	0	0	0	0	1	2	1	1	0	0	68	2	0	0	0	0	4	21	10	7	0	0	29	0	6	12	10	0	0	0	27	7	0	0	0	0	0	0	14	1	0	0	19	14	0	0	0	0	27	42	10	2	0	0	0	43	0	9	60	74	35	9	16	7	0	0	0	0	21	3	44	0	0	0	4	5	0	0	0	0	0	0	17	16	0	0	6	0	0	0	22	4	15	54	12	0	0	0	59	5	0	0	0	0	
103952	0	3	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3	23	6	0	0	0	0	0	0	5	42	12	0	0	0	0	0	3	5	8	1	0	0	1	0	0	0	2	2	8	0	70	43	5	0	0	0	1	5	0	0	53	82	1	0	0	0	0	0	0	0	4	2	5	0	21	3	0	0	8	1	0	3	78	10	0	0	0	28	59	51	8	14	13	66	45	51	6	0	0	0	0	1	1	0	0	0	5	0	2	0	0	0	0	13	0	0	0	2	9	12	6	8	0	1	0	0	0	2	29	28	
103971	17	8	0	36	61	33	50	36	1	23	0	23	20	0	0	0	0	48	0	0	0	0	0	0	0	22	22	0	0	0	0	0	25	16	0	0	0	13	6	0	1	65	0	0	0	0	1	0	12	46	19	0	0	0	0	0	0	0	42	12	6	1	0	0	11	0	0	0	0	0	15	10	0	0	0	0	0	0	37	0	9	2	0	0	0	8	55	23	0	0	0	9	56	27	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	4	11	0	0	0	0	0	0	17	6	0	0	0	0	0	0	4	13	0	
104684	27	0	0	0	0	7	13	20	0	5	0	1	16	100	0	0	0	4	0	0	1	46	19	3	5	3	0	0	6	12	48	30	0	0	0	0	17	13	4	0	6	0	0	0	8	18	0	0	65	62	0	0	0	0	0	18	0	50	47	31	21	7	6	0	0	0	1	14	5	1	0	0	6	11	7	1	0	0	0	0	5	0	0	0	0	0	52	15	0	0	0	0	12	40	46	0	0	2	2	1	0	0	0	0	0	2	5	1	0	0	0	0	2	2	5	0	0	0	0	0	0	0	6	1	0	0	6	0	
104758	3	2	2	0	0	0	0	0	0	1	19	18	0	0	0	0	12	6	6	15	0	0	0	10	0	0	0	0	18	55	70	91	36	0	0	0	0	2	6	5	41	33	26	55	0	0	0	0	0	1	6	28	0	0	0	0	40	6	0	0	0	0	0	1	30	2	0	0	0	1	2	23	0	0	0	0	32	54	42	18	5	9	16	20	10	0	2	6	3	0	0	0	2	0	13	9	0	0	0	0	0	1	10	9	0	1	0	1	2	7	3	2	0	0	0	0	4	8	18	4	0	0	0	2	0	0	1	0	
105188	0	0	0	0	19	17	4	0	2	23	0	0	8	7	9	0	0	0	23	6	9	8	6	0	0	0	0	14	7	6	0	0	6	0	0	0	2	5	10	0	50	34	0	0	0	31	13	32	0	0	12	27	35	68	0	0	6	7	9	12	4	4	5	5	2	0	0	0	0	5	24	1	0	0	0	0	0	68	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	2	54	38	0	0	0	0	0	73	0	0	0	0	0	0	0	58	9	0	1	0	0	0	0	19	12	2	16	2	0	0	1	0	2	2	
105535	0	0	0	0	0	0	22	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	33	29	36	8	0	0	0	0	0	14	0	0	0	0	2	0	0	0	11	0	0	0	0	0	2	0	100	61	29	0	0	0	0	2	19	7	15	25	1	0	13	18	1	0	2	1	0	0	0	0	42	0	0	0	0	0	0	0	32	0	0	0	0	5	22	98	0	2	13	17	27	5	0	3	0	0	35	2	0	0	0	0	8	0	1	0	0	0	0	16	0	0	0	0	0	0	22	45	3	0	2	3	3	7	69	18	
105606	57	0	0	24	43	0	0	0	0	0	1	7	2	0	0	0	0	1	2	0	0	0	0	0	0	0	2	1	0	0	0	0	38	0	1	52	17	0	0	13	1	0	0	8	3	0	0	0	4	14	11	0	0	0	0	0	0	3	11	2	0	0	0	0	14	0	0	0	65	0	0	40	18	0	0	2	7	0	0	2	12	6	2	0	23	76	0	3	0	1	0	0	3	46	42	0	58	0	0	59	7	0	0	0	1	0	0	5	12	3	0	0	1	0	12	26	32	6	0	0	19	10	33	0	0	0	0	27	
105833	1	0	3	0	0	0	0	0	4	1	0	0	0	0	0	0	0	1	10	0	0	0	0	0	2	1	5	0	0	0	0	0	0	0	13	5	5	0	0	4	3	10	0	0	2	1	1	1	2	27	4	0	0	0	0	0	0	5	6	0	0	0	0	0	15	0	8	23	43	0	0	0	81	62	0	0	0	0	0	15	0	50	71	21	17	0	9	0	2	0	0	55	17	0	0	0	22	1	0	3	5	35	3	13	0	0	0	0	0	0	82	23	0	0	0	0	12	55	84	0	8	0	1	0	31	4	0	0	
106063	0	5	4	0	0	58	8	0	0	21	4	0	1	15	0	0	0	7	29	0	0	0	3	0	0	5	21	0	0	3	0	0	2	21	6	1	1	0	0	0	4	13	4	2	1	2	9	2	4	37	26	4	5	6	0	0	2	30	29	0	0	0	0	0	0	8	24	0	0	0	0	0	28	9	8	16	0	0	0	0	49	43	16	9	0	25	36	34	0	1	13	20	61	6	2	0	0	0	5	3	2	1	0	0	1	0	8	1	13	10	0	0	0	0	0	0	0	63	23	0	0	0	0	0	2	22	30	1	
106193	14	17	11	0	4	0	0	12	0	0	2	6	8	0	0	0	0	0	3	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	19	12	5	19	0	0	8	0	0	0	0	13	6	0	0	13	7	2	3	9	41	0	4	0	10	5	8	0	0	0	0	0	0	2	14	0	0	0	55	17	3	2	1	17	0	0	12	64	17	0	3	13	15	0	0	9	89	0	0	0	0	0	6	5	3	4	0	1	2	8	29	11	0	0	109	24	1	0	0	0	0	20	0	28	43	30	27	24	2	0	
106196	0	0	13	6	12	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	5	11	0	0	7	9	1	0	0	17	4	0	0	12	0	0	3	11	27	0	0	0	17	7	0	0	22	17	8	0	0	0	20	0	0	0	18	16	3	4	0	5	0	0	45	61	0	0	3	23	14	0	0	0	87	0	1	0	0	0	4	16	43	6	0	0	0	6	28	14	0	0	76	7	2	2	3	0	0	11	27	44	28	25	26	20	2	8	0	6	26	8	27	5	0	0	
106286	0	0	0	0	0	93	16	7	4	17	0	0	18	27	0	0	3	118	18	0	0	0	18	3	2	0	28	11	0	0	22	6	0	2	2	14	19	0	0	0	65	2	0	0	0	0	0	17	30	9	9	0	0	21	83	22	0	0	0	40	60	17	0	0	0	7	7	5	0	0	0	0	0	4	4	2	0	0	3	0	0	1	2	0	0	0	41	0	7	0	0	1	4	20	4	8	0	7	3	0	0	0	0	0	0	0	13	1	0	0	0	0	4	0	6	1	0	0	0	0	1	4	7	0	0	0	0	2	
106357	2	1	0	0	0	0	6	1	21	20	35	3	0	0	0	2	0	3	8	43	1	0	0	0	10	3	1	1	1	12	53	11	36	2	0	0	4	3	1	2	61	23	13	14	17	19	43	39	0	8	24	64	17	9	0	0	23	7	2	4	0	0	0	8	15	0	0	0	0	0	0	15	0	1	0	1	7	40	6	0	6	2	0	6	6	9	22	22	0	0	0	8	15	0	8	0	0	0	0	0	0	3	27	1	0	0	0	0	0	11	31	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	11	0	
106405	94	0	0	15	15	0	0	0	0	0	0	20	12	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	33	0	0	16	15	0	0	58	0	0	0	17	17	0	0	0	11	17	4	0	0	0	0	0	0	2	13	0	3	4	6	0	46	0	0	7	22	0	0	46	5	0	0	2	28	0	0	0	13	0	0	0	23	48	0	5	3	6	6	1	5	38	29	0	86	0	0	29	0	0	0	12	0	0	0	33	1	1	0	0	0	0	14	23	19	0	0	0	13	12	20	0	0	0	0	20	
106408	0	0	0	47	36	0	0	0	1	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	43	44	0	0	0	16	16	0	0	0	0	0	0	0	8	20	0	4	5	4	0	0	0	5	4	11	5	3	0	0	0	0	12	68	0	0	0	24	0	0	0	10	38	0	7	5	8	0	0	28	76	18	0	0	0	21	2	0	44	33	0	0	0	0	83	2	0	0	0	0	0	4	27	22	1	0	0	17	11	35	4	4	0	0	13	3	8	42	28	0	0	0	16	
106410	0	0	0	13	0	0	0	0	1	1	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	1	0	0	0	6	0	0	7	8	0	0	0	13	27	18	0	5	0	0	0	0	4	14	2	4	7	9	0	0	0	0	3	9	7	9	0	21	0	0	3	9	2	0	3	8	0	0	0	48	112	0	5	6	11	21	0	0	55	47	0	0	0	5	1	0	27	62	5	0	0	0	14	13	1	0	0	1	1	40	38	22	0	0	0	25	19	32	0	0	0	0	37	0	14	61	34	7	0	0	0	
106623	0	0	3	0	0	0	0	0	0	3	9	1	0	0	0	0	0	3	7	0	0	0	0	0	1	0	1	0	0	0	0	0	2	5	5	0	0	4	13	7	4	3	17	10	2	0	0	0	4	3	7	0	0	2	5	3	0	5	1	4	11	0	0	0	0	102	3	0	6	20	9	24	24	44	21	5	0	0	0	17	0	35	6	23	30	17	0	0	52	0	0	0	9	0	0	18	36	82	0	0	0	0	3	4	0	19	6	9	39	2	2	0	10	2	0	2	112	8	2	0	10	5	3	0	0	0	12	9	
106869	0	36	19	0	0	0	0	0	0	8	26	3	0	0	0	0	0	0	37	0	0	0	0	0	0	0	11	2	0	0	0	0	27	29	0	2	3	8	8	2	0	52	52	5	1	0	0	0	1	9	28	1	7	9	0	0	0	0	4	31	11	0	0	0	53	8	1	0	0	0	20	32	0	5	0	22	52	37	31	0	1	3	4	1	9	1	2	1	0	0	10	35	2	0	0	0	0	0	0	1	16	45	0	0	0	0	0	0	0	42	19	0	0	0	0	0	0	0	55	0	0	0	0	9	9	13	21	0	
106988	9	26	6	5	0	0	0	2	23	19	0	0	0	0	7	37	0	0	17	9	27	7	0	0	0	3	8	0	0	0	0	0	1	3	11	0	0	0	0	0	3	1	0	0	0	0	18	3	22	16	0	0	2	5	1	0	0	22	0	0	7	62	0	0	0	0	0	0	0	0	33	2	2	0	0	0	1	0	4	0	16	0	0	0	37	43	5	6	26	8	3	0	67	50	0	0	0	0	0	0	0	0	39	16	0	0	0	0	2	2	9	22	0	0	3	19	33	3	0	0	94	11	2	3	0	0	0	38	
107053	0	0	55	7	0	0	1	0	7	34	4	1	0	0	38	0	2	0	10	0	0	0	23	9	0	0	0	0	0	0	9	0	0	0	30	11	0	0	0	0	28	52	17	0	0	0	16	51	0	0	44	75	57	9	3	0	0	0	0	0	1	3	57	0	0	0	7	10	0	0	0	0	0	0	17	12	0	4	19	0	0	0	31	8	15	51	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	15	3	0	0	0	0	0	0	40	0	0	0	0	0	0	4	36	0	0	0	0	0	
107216	0	0	3	1	0	0	0	0	0	1	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	2	0	9	22	0	5	49	18	0	0	0	5	3	14	36	16	0	0	1	1	0	0	0	31	1	0	0	6	0	0	0	0	0	22	10	0	0	39	50	9	0	0	0	58	10	0	24	27	0	1	4	3	0	0	0	72	10	0	0	0	0	0	0	27	35	5	22	46	5	0	0	0	16	6	14	18	26	3	0	1	19	0	11	33	12	31	0	0	0	59	0	0	0	0	0	0	24	
107909	0	4	13	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	20	0	0	0	0	0	0	39	8	0	0	1	0	0	0	35	16	0	0	7	10	0	0	42	40	0	0	0	5	6	0	0	123	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	71	46	0	0	0	0	0	0	0	142	0	0	0	3	0	0	0	127	1	
108077	0	2	2	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	6	2	10	0	0	0	0	0	1	2	18	0	0	0	0	0	0	0	0	20	19	0	0	0	0	0	1	0	9	4	0	0	0	3	11	12	10	0	0	3	6	4	24	3	2	0	0	0	9	38	7	4	2	8	0	0	0	0	16	39	40	9	0	0	0	0	9	36	44	0	0	0	0	16	16	74	7	0	17	38	4	4	1	0	14	9	0	0	106	32	2	0	0	0	0	0	26	49	4	7	34	0	0	0	0	18	0	0	73	0	
